    0.027887,     1.008508
    0.028169,     1.003506
    0.028451,     0.998485
    0.028732,     0.993483
    0.029014,     0.988481
    0.029296,     0.983479
    0.029577,     0.978477
    0.029859,     0.973475
    0.030141,     0.968472
    0.030423,     0.963470
    0.030704,     0.958449
    0.030986,     0.953447
    0.031268,     0.948445
    0.031549,     0.943443
    0.031831,     0.938441
    0.032113,     0.933439
    0.032394,     0.928437
    0.032676,     0.923435
    0.032958,     0.918414
    0.033239,     0.913412
    0.033521,     0.908409
    0.033803,     0.903407
    0.034085,     0.898405
    0.034366,     0.893384
    0.034648,     0.888382
    0.034930,     0.883380
    0.035211,     0.878340
    0.035493,     0.873319
    0.035775,     0.868317
    0.036056,     0.863314
    0.036338,     0.858274
    0.036620,     0.853253
    0.036901,     0.848251
    0.037183,     0.843249
    0.037465,     0.838247
    0.037746,     0.833226
    0.038028,     0.828205
    0.038310,     0.823202
    0.038592,     0.818181
    0.038873,     0.813179
    0.039155,     0.808158
    0.039437,     0.803156
    0.039718,     0.798135
    0.040000,     0.793496
    0.040282,     0.788417
    0.040563,     0.783931
    0.040845,     0.778928
    0.041127,     0.774423
    0.041408,     0.769898
    0.041690,     0.765450
    0.041972,     0.761288
    0.042254,     0.756877
    0.042535,     0.752868
    0.042817,     0.748706
    0.043099,     0.744716
    0.043380,     0.740573
    0.043662,     0.736888
    0.043944,     0.733203
    0.044225,     0.729309
    0.044507,     0.725853
    0.044789,     0.722340
    0.045070,     0.718885
    0.045352,     0.715486
    0.045634,     0.712241
    0.045915,     0.708747
    0.046197,     0.705730
    0.046479,     0.702542
    0.046761,     0.699411
    0.047042,     0.696509
    0.047324,     0.693721
    0.047606,     0.690629
    0.047887,     0.687822
    0.048169,     0.685073
    0.048451,     0.682305
    0.048732,     0.679460
    0.049014,     0.677054
    0.049296,     0.674381
    0.049577,     0.671651
    0.049859,     0.669188
    0.050141,     0.666611
    0.050423,     0.664034
    0.050704,     0.661838
    0.050986,     0.659433
    0.051268,     0.657008
    0.051549,     0.654602
    0.051831,     0.652349
    0.052113,     0.650058
    0.052394,     0.647748
    0.052676,     0.645534
    0.052958,     0.643357
    0.053239,     0.641295
    0.053521,     0.639004
    0.053803,     0.636866
    0.054085,     0.634651
    0.054366,     0.632761
    0.054648,     0.630737
    0.054930,     0.628580
    0.055211,     0.626671
    0.055493,     0.624704
    0.055775,     0.622681
    0.056056,     0.620752
    0.056338,     0.618996
    0.056620,     0.616915
    0.056901,     0.615159
    0.057183,     0.613097
    0.057465,     0.611397
    0.057746,     0.609450
    0.058028,     0.607846
    0.058310,     0.606052
    0.058592,     0.604085
    0.058873,     0.602405
    0.059155,     0.600649
    0.059437,     0.598911
    0.059718,     0.597365
    0.060000,     0.595589
    0.060282,     0.593852
    0.060563,     0.592210
    0.060845,     0.590625
    0.061127,     0.588888
    0.061408,     0.587571
    0.061690,     0.585738
    0.061972,     0.584401
    0.062254,     0.582798
    0.062535,     0.581156
    0.062817,     0.579533
    0.063099,     0.578006
    0.063380,     0.576612
    0.063662,     0.575123
    0.063944,     0.573672
    0.064225,     0.572240
    0.064507,     0.570617
    0.064789,     0.569166
    0.065070,     0.567906
    0.065352,     0.566608
    0.065634,     0.565042
    0.065915,     0.563725
    0.066197,     0.562389
    0.066479,     0.560919
    0.066761,     0.559639
    0.067042,     0.558475
    0.067324,     0.557100
    0.067606,     0.555706
    0.067887,     0.554523
    0.068169,     0.553129
    0.068451,     0.551945
    0.068732,     0.550571
    0.069014,     0.549368
    0.069296,     0.548051
    0.069577,     0.546867
    0.069859,     0.545740
    0.070141,     0.544423
    0.070423,     0.543239
    0.070704,     0.541960
    0.070986,     0.540872
    0.071268,     0.539707
    0.071549,     0.538657
    0.071831,     0.537493
    0.072113,     0.536366
    0.072394,     0.535145
    0.072676,     0.534075
    0.072958,     0.532892
    0.073239,     0.531880
    0.073521,     0.530773
    0.073803,     0.529665
    0.074085,     0.528691
    0.074366,     0.527584
    0.074648,     0.526572
    0.074930,     0.525389
    0.075211,     0.524205
    0.075493,     0.523308
    0.075775,     0.522372
    0.076056,     0.521227
    0.076338,     0.520177
    0.076620,     0.519165
    0.076901,     0.518439
    0.077183,     0.517179
    0.077465,     0.516186
    0.077746,     0.515155
    0.078028,     0.514220
    0.078310,     0.513303
    0.078592,     0.512177
    0.078873,     0.511299
    0.079155,     0.510382
    0.079437,     0.509351
    0.079718,     0.508359
    0.080000,     0.507347
    0.080282,     0.506526
    0.080563,     0.505457
    0.080845,     0.504464
    0.081127,     0.503681
    0.081408,     0.502746
    0.081690,     0.501619
    0.081972,     0.500836
    0.082254,     0.499958
    0.082535,     0.498851
    0.082817,     0.498049
    0.083099,     0.497094
    0.083380,     0.496216
    0.083662,     0.495433
    0.083944,     0.494422
    0.084225,     0.493429
    0.084507,     0.492531
    0.084789,     0.491730
    0.085070,     0.490660
    0.085352,     0.489782
    0.085634,     0.488866
    0.085915,     0.487930
    0.086197,     0.487052
    0.086479,     0.486250
    0.086761,     0.485391
    0.087042,     0.484379
    0.087324,     0.483520
    0.087606,     0.482623
    0.087887,     0.481668
    0.088169,     0.480885
    0.088451,     0.480045
    0.088732,     0.478995
    0.089014,     0.478041
    0.089296,     0.477315
    0.089577,     0.476513
    0.089859,     0.475482
    0.090141,     0.474642
    0.090423,     0.473707
    0.090704,     0.472924
    0.090986,     0.471970
    0.091268,     0.471034
    0.091549,     0.470213
    0.091831,     0.469392
    0.092113,     0.468438
    0.092394,     0.467521
    0.092676,     0.466872
    0.092958,     0.465917
    0.093239,     0.465001
    0.093521,     0.464104
    0.093803,     0.463206
    0.094085,     0.462271
    0.094366,     0.461450
    0.094648,     0.460629
    0.094930,     0.459808
    0.095211,     0.458720
    0.095493,     0.458032
    0.095775,     0.457154
    0.096056,     0.456123
    0.096338,     0.455264
    0.096620,     0.454539
    0.096901,     0.453584
    0.097183,     0.452763
    0.097465,     0.451732
    0.097746,     0.451064
    0.098028,     0.450052
    0.098310,     0.449117
    0.098592,     0.448315
    0.098873,     0.447360
    0.099155,     0.446596
    0.099437,     0.445527
    0.099718,     0.444859
    0.100000,     0.443905
    0.100282,     0.443084
    0.100563,     0.442224
    0.100845,     0.441251
    0.101127,     0.440411
    0.101408,     0.439609
    0.101690,     0.438788
    0.101972,     0.437852
    0.102254,     0.436898
    0.102535,     0.436058
    0.102817,     0.435237
    0.103099,     0.434244
    0.103380,     0.433461
    0.103662,     0.432468
    0.103944,     0.431667
    0.104225,     0.430846
    0.104507,     0.429777
    0.104789,     0.428860
    0.105070,     0.428173
    0.105352,     0.427237
    0.105634,     0.426302
    0.105915,     0.425443
    0.106197,     0.424526
    0.106479,     0.423724
    0.106761,     0.422751
    0.107042,     0.421739
    0.107324,     0.420803
    0.107606,     0.419982
    0.107887,     0.419181
    0.108169,     0.418245
    0.108451,     0.417290
    0.108732,     0.416393
    0.109014,     0.415515
    0.109296,     0.414637
    0.109577,     0.413778
    0.109859,     0.412918
    0.110141,     0.412002
    0.110423,     0.411200
    0.110704,     0.410207
    0.110986,     0.409310
    0.111268,     0.408432
    0.111549,     0.407477
    0.111831,     0.406580
    0.112113,     0.405721
    0.112394,     0.404766
    0.112676,     0.403869
    0.112958,     0.403182
    0.113239,     0.402132
    0.113521,     0.401253
    0.113803,     0.400413
    0.114085,     0.399459
    0.114366,     0.398638
    0.114648,     0.397874
    0.114930,     0.396977
    0.115211,     0.396041
    0.115493,     0.394953
    0.115775,     0.394285
    0.116056,     0.393368
    0.116338,     0.392566
    0.116620,     0.391688
    0.116901,     0.390925
    0.117183,     0.389894
    0.117465,     0.389130
    0.117746,     0.388175
    0.118028,     0.387431
    0.118310,     0.386495
    0.118592,     0.385655
    0.118873,     0.384987
    0.119155,     0.384166
    0.119437,     0.383231
    0.119718,     0.382333
    0.120000,     0.381398
    0.120282,     0.380615
    0.120563,     0.379870
    0.120845,     0.378954
    0.121127,     0.378248
    0.121408,     0.377388
    0.121690,     0.376338
    0.121972,     0.375670
    0.122254,     0.374868
    0.122535,     0.373914
    0.122817,     0.373226
    0.123099,     0.372501
    0.123380,     0.371604
    0.123662,     0.370783
    0.123944,     0.370057
    0.124225,     0.369122
    0.124507,     0.368396
    0.124789,     0.367613
    0.125070,     0.366640
    0.125352,     0.365895
    0.125634,     0.365170
    0.125915,     0.364387
    0.126197,     0.363661
    0.126479,     0.362707
    0.126761,     0.362077
    0.127042,     0.361256
    0.127324,     0.360511
    0.127606,     0.359690
    0.127887,     0.358965
    0.128169,     0.358258
    0.128451,     0.357437
    0.128732,     0.356578
    0.129014,     0.355815
    0.129296,     0.355051
    0.129577,     0.354268
    0.129859,     0.353791
    0.130141,     0.353008
    0.130423,     0.352245
    0.130704,     0.351366
    0.130986,     0.350755
    0.131268,     0.350049
    0.131549,     0.349152
    0.131831,     0.348636
    0.132113,     0.347834
    0.132394,     0.347128
    0.132676,     0.346345
    0.132958,     0.345601
    0.133239,     0.344932
    0.133521,     0.344130
    0.133803,     0.343558
    0.134085,     0.342870
    0.134366,     0.342126
    0.134648,     0.341458
    0.134930,     0.340541
    0.135211,     0.339911
    0.135493,     0.339281
    0.135775,     0.338727
    0.136056,     0.337907
    0.136338,     0.337391
    0.136620,     0.336532
    0.136901,     0.335921
    0.137183,     0.335253
    0.137465,     0.334489
    0.137746,     0.333744
    0.138028,     0.333229
    0.138310,     0.332561
    0.138592,     0.331931
    0.138873,     0.331129
    0.139155,     0.330633
    0.139437,     0.329926
    0.139718,     0.329277
    0.140000,     0.328628
    0.140282,     0.327902
    0.140563,     0.327349
    0.140845,     0.326681
    0.141127,     0.326108
    0.141408,     0.325440
    0.141690,     0.324752
    0.141972,     0.324046
    0.142254,     0.323569
    0.142535,     0.322824
    0.142817,     0.322232
    0.143099,     0.321564
    0.143380,     0.320972
    0.143662,     0.320285
    0.143944,     0.319731
    0.144225,     0.319139
    0.144507,     0.318528
    0.144789,     0.317822
    0.145070,     0.317402
    0.145352,     0.316638
    0.145634,     0.316180
    0.145915,     0.315474
    0.146197,     0.314882
    0.146479,     0.314309
    0.146761,     0.313698
    0.147042,     0.313030
    0.147324,     0.312533
    0.147606,     0.311922
    0.147887,     0.311369
    0.148169,     0.310853
    0.148451,     0.310090
    0.148732,     0.309574
    0.149014,     0.308963
    0.149296,     0.308371
    0.149577,     0.307875
    0.149859,     0.307188
    0.150141,     0.306749
    0.150423,     0.306099
    0.150704,     0.305546
    0.150986,     0.304992
    0.151268,     0.304381
    0.151549,     0.303751
    0.151831,     0.303446
    0.152113,     0.302816
    0.152394,     0.302052
    0.152676,     0.301632
    0.152958,     0.301078
    0.153239,     0.300506
    0.153521,     0.299990
    0.153803,     0.299360
    0.154085,     0.298845
    0.154366,     0.298367
    0.154648,     0.297775
    0.154930,     0.297317
    0.155211,     0.296649
    0.155493,     0.296038
    0.155775,     0.295484
    0.156056,     0.295007
    0.156338,     0.294473
    0.156620,     0.294014
    0.156901,     0.293461
    0.157183,     0.292850
    0.157465,     0.292563
    0.157746,     0.291838
    0.158028,     0.291341
    0.158310,     0.290807
    0.158592,     0.290215
    0.158873,     0.289795
    0.159155,     0.289299
    0.159437,     0.288688
    0.159718,     0.288210
    0.160000,     0.287638
    0.160282,     0.287084
    0.160563,     0.286530
    0.160845,     0.286091
    0.161127,     0.285690
    0.161408,     0.285003
    0.161690,     0.284545
    0.161972,     0.284220
    0.162254,     0.283667
    0.162535,     0.283094
    0.162817,     0.282502
    0.163099,     0.282120
    0.163380,     0.281528
    0.163662,     0.281146
    0.163944,     0.280631
    0.164225,     0.280135
    0.164507,     0.279619
    0.164789,     0.279104
    0.165070,     0.278722
    0.165352,     0.278111
    0.165634,     0.277595
    0.165915,     0.277137
    0.166197,     0.276603
    0.166479,     0.276316
    0.166761,     0.275820
    0.167042,     0.275171
    0.167324,     0.274751
    0.167606,     0.274235
    0.167887,     0.273853
    0.168169,     0.273395
    0.168451,     0.272975
    0.168732,     0.272517
    0.169014,     0.272211
    0.169296,     0.271581
    0.169577,     0.271257
    0.169859,     0.270665
    0.170141,     0.270245
    0.170423,     0.269882
    0.170704,     0.269386
    0.170986,     0.269061
    0.171268,     0.268508
    0.171549,     0.268298
    0.171831,     0.267820
    0.172113,     0.267458
    0.172394,     0.267095
    0.172676,     0.266560
    0.172958,     0.266140
    0.173239,     0.266026
    0.173521,     0.265510
    0.173803,     0.265109
    0.174085,     0.264880
    0.174366,     0.264307
    0.174648,     0.264040
    0.174930,     0.263620
    0.175211,     0.263257
    0.175493,     0.262837
    0.175775,     0.262455
    0.176056,     0.262131
    0.176338,     0.261825
    0.176620,     0.261482
    0.176901,     0.260833
    0.177183,     0.260470
    0.177465,     0.259935
    0.177746,     0.259630
    0.178028,     0.259095
    0.178310,     0.258618
    0.178592,     0.258103
    0.178873,     0.257587
    0.179155,     0.256881
    0.179437,     0.256442
    0.179718,     0.256022
    0.180000,     0.255105
    0.180282,     0.254628
    0.180563,     0.254017
    0.180845,     0.253272
    0.181127,     0.252776
    0.181408,     0.251993
    0.181690,     0.251344
    0.181972,     0.250733
    0.182254,     0.250027
    0.182535,     0.249225
    0.182817,     0.248518
    0.183099,     0.248003
    0.183380,     0.247201
    0.183662,     0.246514
    0.183944,     0.245884
    0.184225,     0.245387
    0.184507,     0.244643
    0.184789,     0.244204
    0.185070,     0.243765
    0.185352,     0.243039
    0.185634,     0.242466
    0.185915,     0.241874
    0.186197,     0.241531
    0.186479,     0.241015
    0.186761,     0.240538
    0.187042,     0.240061
    0.187324,     0.239583
    0.187606,     0.239202
    0.187887,     0.238896
    0.188169,     0.238381
    0.188451,     0.238171
    0.188732,     0.237712
    0.189014,     0.237292
    0.189296,     0.236987
    0.189577,     0.236834
    0.189859,     0.236471
    0.190141,     0.236147
    0.190423,     0.235861
    0.190704,     0.235555
    0.190986,     0.235364
    0.191268,     0.235059
    0.191549,     0.234906
    0.191831,     0.234562
    0.192113,     0.234314
    0.192394,     0.234161
    0.192676,     0.233837
    0.192958,     0.233818
    0.193239,     0.233398
    0.193521,     0.233302
    0.193803,     0.233111
    0.194085,     0.232959
    0.194366,     0.232901
    0.194648,     0.232729
    0.194930,     0.232500
    0.195211,     0.232290
    0.195493,     0.232099
    0.195775,     0.232023
    0.196056,     0.231851
    0.196338,     0.231622
    0.196620,     0.231584
    0.196901,     0.231450
    0.197183,     0.231240
    0.197465,     0.231145
    0.197746,     0.231088
    0.198028,     0.230878
    0.198310,     0.230744
    0.198592,     0.230515
    0.198873,     0.230438
    0.199155,     0.230419
    0.199437,     0.230381
    0.199718,     0.230209
    0.200000,     0.230057
    0.200282,     0.230018
    0.200845,     0.229885
    0.201127,     0.229656
    0.201408,     0.229617
    0.201690,     0.229484
    0.201972,     0.229407
    0.202254,     0.229236
    0.202535,     0.229217
    0.202817,     0.229045
    0.203099,     0.229026
    0.203380,     0.228816
    0.203944,     0.228739
    0.204225,     0.228663
    0.204507,     0.228567
    0.204789,     0.228472
    0.205070,     0.228453
    0.205352,     0.228281
    0.205634,     0.228262
    0.205915,     0.228186
    0.206197,     0.228109
    0.206479,     0.228090
    0.206761,     0.228014
    0.207324,     0.227842
    0.207606,     0.227766
    0.207887,     0.227746
    0.208451,     0.227670
    0.208732,     0.227575
    0.209014,     0.227517
    0.209296,     0.227498
    0.209577,     0.227403
    0.209859,     0.227326
    0.210141,     0.227231
    0.210423,     0.227193
    0.210986,     0.227116
    0.211549,     0.227002
    0.211831,     0.226945
    0.212113,     0.226906
    0.212394,     0.226830
    0.212676,     0.226773
    0.212958,     0.226735
    0.213239,     0.226716
    0.213521,     0.226658
    0.213803,     0.226525
    0.214085,     0.226448
    0.214366,     0.226429
    0.214648,     0.226391
    0.214930,     0.226353
    0.215211,     0.226296
    0.215493,     0.226257
    0.215775,     0.226200
    0.216056,     0.226143
    0.216338,     0.226124
    0.216620,     0.226047
    0.216901,     0.226028
    0.217183,     0.225990
    0.217746,     0.225914
    0.218028,     0.225895
    0.218592,     0.225856
    0.218873,     0.225780
    0.219155,     0.225627
    0.219437,     0.225608
    0.219718,     0.225570
    0.220000,     0.225551
    0.220282,     0.225513
    0.220563,     0.225436
    0.220845,     0.225398
    0.221408,     0.225379
    0.221972,     0.225322
    0.222254,     0.225245
    0.222535,     0.225226
    0.222817,     0.225074
    0.223380,     0.225055
    0.223662,     0.225035
    0.223944,     0.225016
    0.224225,     0.224997
    0.224507,     0.224978
    0.225070,     0.224883
    0.225352,     0.224806
    0.225915,     0.224787
    0.226479,     0.224711
    0.226761,     0.224692
    0.227042,     0.224673
    0.227324,     0.224654
    0.227606,     0.224615
    0.227887,     0.224558
    0.228169,     0.224444
    0.228732,     0.224425
    0.229014,     0.224386
    0.229296,     0.224348
    0.229577,     0.224329
    0.229859,     0.224291
    0.230141,     0.224234
    0.230423,     0.224157
    0.230704,     0.224138
    0.231268,     0.224119
    0.231549,     0.224081
    0.231831,     0.224004
    0.232113,     0.223985
    0.232394,     0.223928
    0.232676,     0.223909
    0.232958,     0.223871
    0.233239,     0.223852
    0.233521,     0.223814
    0.234085,     0.223775
    0.234366,     0.223718
    0.234648,     0.223699
    0.234930,     0.223642
    0.235211,     0.223623
    0.235493,     0.223604
    0.235775,     0.223546
    0.236056,     0.223508
    0.236338,     0.223432
    0.236620,     0.223413
    0.236901,     0.223374
    0.237183,     0.223355
    0.237465,     0.223336
    0.237746,     0.223317
    0.238028,     0.223298
    0.238310,     0.223164
    0.238592,     0.223145
    0.238873,     0.223088
    0.239718,     0.223050
    0.240000,     0.223031
    0.240282,     0.222916
    0.240563,     0.222878
    0.240845,     0.222859
    0.241127,     0.222783
    0.241408,     0.222725
    0.241690,     0.222687
    0.242254,     0.222630
    0.242535,     0.222592
    0.242817,     0.222573
    0.243099,     0.222534
    0.243380,     0.222496
    0.243662,     0.222420
    0.243944,     0.222382
    0.244225,     0.222286
    0.244507,     0.222267
    0.244789,     0.222114
    0.245070,     0.222095
    0.245352,     0.222057
    0.245634,     0.222019
    0.245915,     0.221962
    0.246197,     0.221790
    0.246479,     0.221694
    0.246761,     0.221675
    0.247042,     0.221580
    0.247606,     0.221446
    0.247887,     0.221427
    0.248169,     0.221293
    0.248451,     0.221255
    0.248732,     0.221103
    0.249014,     0.221064
    0.249296,     0.221007
    0.249577,     0.220797
    0.249859,     0.220625
    0.250141,     0.220549
    0.250423,     0.220396
    0.250986,     0.220186
    0.251268,     0.219957
    0.251549,     0.219747
    0.251831,     0.219690
    0.252113,     0.219442
    0.252394,     0.219403
    0.252958,     0.218926
    0.253239,     0.218735
    0.253521,     0.218563
    0.253803,     0.218391
    0.254085,     0.218067
    0.254366,     0.217781
    0.254648,     0.217628
    0.254930,     0.217361
    0.255211,     0.216979
    0.255493,     0.216730
    0.255775,     0.216406
    0.256056,     0.216215
    0.256338,     0.215795
    0.256620,     0.215566
    0.256901,     0.215241
    0.257183,     0.215050
    0.257465,     0.214783
    0.257746,     0.214439
    0.258028,     0.214210
    0.258310,     0.213962
    0.258592,     0.213580
    0.258873,     0.213237
    0.259155,     0.212874
    0.259437,     0.212607
    0.259718,     0.212263
    0.260000,     0.211900
    0.260282,     0.211690
    0.260563,     0.211251
    0.260845,     0.211137
    0.261127,     0.210927
    0.261408,     0.210545
    0.261690,     0.210163
    0.261972,     0.209915
    0.262254,     0.209609
    0.262535,     0.209418
    0.262817,     0.209075
    0.263099,     0.208826
    0.263380,     0.208426
    0.263662,     0.208273
    0.263944,     0.207948
    0.264225,     0.207624
    0.264507,     0.207185
    0.264789,     0.207108
    0.265070,     0.206898
    0.265352,     0.206516
    0.265634,     0.206249
    0.265915,     0.206115
    0.266197,     0.205810
    0.266479,     0.205504
    0.266761,     0.205485
    0.267042,     0.205008
    0.267324,     0.204836
    0.267606,     0.204474
    0.267887,     0.204206
    0.268169,     0.203996
    0.268451,     0.203901
    0.268732,     0.203614
    0.269014,     0.203271
    0.269296,     0.203080
    0.269577,     0.202774
    0.269859,     0.202698
    0.270141,     0.202393
    0.270423,     0.202182
    0.270704,     0.201877
    0.270986,     0.201667
    0.271268,     0.201514
    0.271549,     0.201266
    0.271831,     0.201094
    0.272113,     0.200770
    0.272394,     0.200617
    0.272676,     0.200445
    0.272958,     0.200254
    0.273239,     0.199949
    0.273521,     0.199796
    0.273803,     0.199529
    0.274085,     0.199433
    0.274366,     0.199051
    0.274648,     0.199032
    0.274930,     0.198784
    0.275211,     0.198555
    0.275493,     0.198383
    0.275775,     0.198345
    0.276056,     0.198040
    0.276338,     0.197868
    0.276620,     0.197677
    0.276901,     0.197543
    0.277183,     0.197238
    0.277465,     0.197047
    0.277746,     0.196722
    0.278028,     0.196665
    0.278310,     0.196455
    0.278592,     0.196264
    0.278873,     0.196016
    0.279155,     0.195806
    0.279437,     0.195729
    0.279718,     0.195424
    0.280000,     0.195309
    0.280282,     0.194985
    0.280563,     0.194908
    0.280845,     0.194679
    0.281127,     0.194469
    0.281408,     0.194317
    0.281690,     0.194126
    0.281972,     0.193954
    0.282254,     0.193668
    0.282535,     0.193553
    0.282817,     0.193209
    0.283099,     0.193057
    0.283380,     0.192904
    0.283662,     0.192751
    0.283944,     0.192484
    0.284225,     0.192369
    0.284507,     0.192064
    0.284789,     0.191797
    0.285070,     0.191606
    0.285352,     0.191510
    0.285634,     0.191281
    0.285915,     0.190937
    0.286197,     0.190842
    0.286479,     0.190613
    0.286761,     0.190346
    0.287042,     0.190288
    0.287324,     0.189887
    0.287606,     0.189792
    0.287887,     0.189505
    0.288169,     0.189162
    0.288451,     0.189124
    0.288732,     0.188818
    0.289014,     0.188551
    0.289296,     0.188341
    0.289577,     0.188265
    0.289859,     0.187883
    0.290141,     0.187692
    0.290423,     0.187463
    0.290704,     0.187310
    0.290986,     0.187138
    0.291268,     0.186890
    0.291549,     0.186661
    0.291831,     0.186432
    0.292113,     0.186203
    0.292394,     0.185935
    0.292676,     0.185725
    0.292958,     0.185630
    0.293239,     0.185229
    0.293521,     0.184962
    0.293803,     0.184866
    0.294085,     0.184771
    0.294366,     0.184523
    0.294648,     0.184332
    0.294930,     0.184141
    0.295211,     0.183950
    0.295493,     0.183721
    0.295775,     0.183472
    0.296056,     0.183262
    0.296338,     0.182957
    0.296620,     0.182862
    0.296901,     0.182804
    0.297183,     0.182499
    0.297465,     0.182442
    0.297746,     0.182231
    0.298028,     0.181888
    0.298310,     0.181678
    0.298592,     0.181487
    0.298873,     0.181449
    0.299155,     0.181143
    0.299437,     0.181105
    0.299718,     0.180876
    0.300000,     0.180609
    0.300282,     0.180590
    0.300563,     0.180437
    0.300845,     0.180265
    0.301127,     0.180055
    0.301408,     0.179883
    0.301690,     0.179711
    0.301972,     0.179501
    0.302254,     0.179368
    0.302535,     0.179120
    0.302817,     0.178890
    0.303099,     0.178871
    0.303380,     0.178700
    0.303662,     0.178528
    0.303944,     0.178375
    0.304225,     0.178089
    0.304507,     0.178031
    0.304789,     0.177917
    0.305070,     0.177745
    0.305352,     0.177726
    0.305634,     0.177401
    0.305915,     0.177382
    0.306197,     0.177229
    0.306479,     0.177039
    0.306761,     0.176905
    0.307042,     0.176771
    0.307324,     0.176561
    0.307606,     0.176370
    0.307887,     0.176332
    0.308169,     0.176141
    0.308451,     0.176084
    0.308732,     0.175969
    0.309014,     0.175817
    0.309296,     0.175702
    0.309577,     0.175473
    0.309859,     0.175339
    0.310141,     0.175263
    0.310423,     0.175110
    0.310704,     0.175072
    0.310986,     0.174843
    0.311268,     0.174767
    0.311549,     0.174576
    0.311831,     0.174518
    0.312113,     0.174442
    0.312394,     0.174347
    0.312676,     0.174156
    0.312958,     0.174079
    0.313239,     0.173946
    0.313521,     0.173755
    0.313803,     0.173717
    0.314085,     0.173526
    0.314366,     0.173449
    0.314648,     0.173277
    0.314930,     0.173144
    0.315211,     0.173125
    0.315493,     0.173048
    0.315775,     0.172991
    0.316056,     0.172838
    0.316338,     0.172628
    0.316620,     0.172533
    0.316901,     0.172456
    0.317183,     0.172380
    0.317465,     0.172361
    0.317746,     0.172285
    0.318028,     0.172094
    0.318310,     0.171884
    0.318592,     0.171826
    0.318873,     0.171769
    0.319155,     0.171616
    0.319437,     0.171540
    0.319718,     0.171483
    0.320000,     0.171387
    0.320282,     0.171349
    0.320563,     0.171254
    0.320845,     0.171044
    0.321127,     0.171025
    0.321408,     0.170738
    0.321690,     0.170719
    0.321972,     0.170643
    0.322254,     0.170433
    0.323099,     0.170375
    0.323380,     0.170261
    0.323662,     0.170108
    0.323944,     0.169994
    0.324225,     0.169975
    0.324789,     0.169688
    0.325352,     0.169669
    0.325634,     0.169440
    0.325915,     0.169421
    0.326197,     0.169249
    0.326479,     0.169173
    0.326761,     0.169058
    0.327042,     0.168924
    0.327324,     0.168886
    0.327606,     0.168810
    0.327887,     0.168734
    0.328451,     0.168638
    0.328732,     0.168428
    0.329296,     0.168275
    0.329577,     0.168218
    0.329859,     0.168065
    0.330141,     0.168027
    0.330423,     0.167798
    0.330704,     0.167779
    0.330986,     0.167722
    0.331268,     0.167588
    0.331549,     0.167512
    0.331831,     0.167435
    0.332113,     0.167340
    0.332394,     0.167225
    0.332676,     0.167149
    0.332958,     0.167111
    0.333521,     0.166977
    0.333803,     0.166691
    0.334366,     0.166595
    0.334648,     0.166576
    0.334930,     0.166443
    0.335211,     0.166404
    0.335493,     0.166213
    0.335775,     0.166156
    0.336056,     0.166137
    0.336338,     0.166042
    0.336620,     0.165946
    0.336901,     0.165889
