    0.334270,     3.953179
    0.334552,     3.952864
    0.334833,     3.952550
    0.335114,     3.952352
    0.335395,     3.951998
    0.335676,     3.951801
    0.335957,     3.951526
    0.336238,     3.951171
    0.336520,     3.950856
    0.336801,     3.950659
    0.337082,     3.950384
    0.337363,     3.950069
    0.337644,     3.949911
    0.337925,     3.949478
    0.338206,     3.949360
    0.338487,     3.948848
    0.338769,     3.948691
    0.339050,     3.948376
    0.339331,     3.948179
    0.339612,     3.947903
    0.339893,     3.947628
    0.340174,     3.947313
    0.340455,     3.947037
    0.340737,     3.946683
    0.341018,     3.946407
    0.341299,     3.946250
    0.341580,     3.945895
    0.341861,     3.945620
    0.342142,     3.945344
    0.342423,     3.945147
    0.342705,     3.944675
    0.342986,     3.944517
    0.343267,     3.944281
    0.343548,     3.943927
    0.343829,     3.943533
    0.344110,     3.943297
    0.344391,     3.943021
    0.344672,     3.942785
    0.344954,     3.942509
    0.345235,     3.942194
    0.345516,     3.941879
    0.345797,     3.941604
    0.346078,     3.941289
    0.346359,     3.940895
    0.346640,     3.940777
    0.346922,     3.940541
    0.347203,     3.940226
    0.347484,     3.940029
    0.347765,     3.939596
    0.348046,     3.939359
    0.348327,     3.939084
    0.348608,     3.938769
    0.348890,     3.938454
    0.349171,     3.938218
    0.349452,     3.937824
    0.349733,     3.937666
    0.350014,     3.937233
    0.350295,     3.937076
    0.350576,     3.936761
    0.350857,     3.936485
    0.351139,     3.936209
    0.351420,     3.935934
    0.351701,     3.935540
    0.351982,     3.935186
    0.352263,     3.935028
    0.352544,     3.934674
    0.352825,     3.934398
    0.353107,     3.934123
    0.353388,     3.933847
    0.353669,     3.933572
    0.353950,     3.933257
    0.354231,     3.933020
    0.354512,     3.932666
    0.354793,     3.932351
    0.355075,     3.932115
    0.355356,     3.931879
    0.355637,     3.931406
    0.355918,     3.931130
    0.356199,     3.930855
    0.356480,     3.930579
    0.356761,     3.930343
    0.357042,     3.930067
    0.357324,     3.929752
    0.357605,     3.929516
    0.357886,     3.929240
    0.358167,     3.928925
    0.358448,     3.928571
    0.358729,     3.928296
    0.359010,     3.927941
    0.359292,     3.927705
    0.359573,     3.927390
    0.359854,     3.927075
    0.360135,     3.926760
    0.360416,     3.926484
    0.360697,     3.926209
    0.360978,     3.925972
    0.361259,     3.925579
    0.361541,     3.925303
    0.361822,     3.924988
    0.362103,     3.924713
    0.362384,     3.924476
    0.362665,     3.924122
    0.362946,     3.923846
    0.363227,     3.923571
    0.363509,     3.923295
    0.363790,     3.922941
    0.364071,     3.922626
    0.364352,     3.922389
    0.364633,     3.922035
    0.364914,     3.921681
    0.365195,     3.921523
    0.365477,     3.921248
    0.365758,     3.920893
    0.366039,     3.920460
    0.366320,     3.920224
    0.366601,     3.920027
    0.366882,     3.919712
    0.367163,     3.919318
    0.367444,     3.919082
    0.367726,     3.918728
    0.368007,     3.918492
    0.368288,     3.918059
    0.368569,     3.917862
    0.368850,     3.917586
    0.369131,     3.917271
    0.369412,     3.916996
    0.369694,     3.916641
    0.369975,     3.916326
    0.370256,     3.916050
    0.370537,     3.915696
    0.370818,     3.915460
    0.371099,     3.915066
    0.371380,     3.914751
    0.371662,     3.914515
    0.371943,     3.914121
    0.372224,     3.913964
    0.372505,     3.913649
    0.372786,     3.913294
    0.373067,     3.912940
    0.373348,     3.912586
    0.373629,     3.912310
    0.373911,     3.911995
    0.374192,     3.911720
    0.374473,     3.911404
    0.374754,     3.911208
    0.375035,     3.910932
    0.375316,     3.910617
    0.375597,     3.910263
    0.375879,     3.909987
    0.376160,     3.909633
    0.376441,     3.909318
    0.376722,     3.909003
    0.377003,     3.908648
    0.377284,     3.908491
    0.377565,     3.908176
    0.377846,     3.907782
    0.378128,     3.907546
    0.378409,     3.907192
    0.378690,     3.906877
    0.378971,     3.906601
    0.379252,     3.906286
    0.379533,     3.906010
    0.379814,     3.905735
    0.380096,     3.905459
    0.380377,     3.905026
    0.380658,     3.904750
    0.380939,     3.904475
    0.381220,     3.904160
    0.381501,     3.903805
    0.381782,     3.903490
    0.382064,     3.903294
    0.382345,     3.902939
    0.382626,     3.902664
    0.382907,     3.902309
    0.383188,     3.902073
    0.383469,     3.901719
    0.383750,     3.901482
    0.384031,     3.901167
    0.384313,     3.900774
    0.384594,     3.900498
    0.384875,     3.900104
    0.385156,     3.899947
    0.385437,     3.899514
    0.385718,     3.899317
    0.385999,     3.898884
    0.386281,     3.898648
    0.386562,     3.898333
    0.386843,     3.898057
    0.387124,     3.897663
    0.387405,     3.897387
    0.387686,     3.897073
    0.387967,     3.896797
    0.388249,     3.896443
    0.388530,     3.896088
    0.388811,     3.895734
    0.389092,     3.895576
    0.389373,     3.895222
    0.389654,     3.894907
    0.389935,     3.894592
    0.390216,     3.894395
    0.390498,     3.893962
    0.390779,     3.893686
    0.391060,     3.893411
    0.391341,     3.893057
    0.391622,     3.892820
    0.391903,     3.892387
    0.392184,     3.892111
    0.392466,     3.891797
    0.392747,     3.891521
    0.393028,     3.891324
    0.393309,     3.890891
    0.393590,     3.890694
    0.393871,     3.890261
    0.394152,     3.889946
    0.394434,     3.889631
    0.394715,     3.889277
    0.394996,     3.888962
    0.395277,     3.888765
    0.395558,     3.888371
    0.395839,     3.888056
    0.396120,     3.887820
    0.396401,     3.887465
    0.396683,     3.887111
    0.396964,     3.886796
    0.397245,     3.886599
    0.397526,     3.886127
    0.397807,     3.885851
    0.398088,     3.885654
    0.398369,     3.885379
    0.398651,     3.884946
    0.398932,     3.884631
    0.399213,     3.884394
    0.399494,     3.884001
    0.399775,     3.883764
    0.400056,     3.883410
    0.400337,     3.883056
    0.400618,     3.882859
    0.400900,     3.882505
    0.401181,     3.882111
    0.401462,     3.881875
    0.401743,     3.881599
    0.402024,     3.881284
    0.402305,     3.880930
    0.402586,     3.880693
    0.402868,     3.880260
    0.403149,     3.880024
    0.403430,     3.879709
    0.403711,     3.879355
    0.403992,     3.879118
    0.404273,     3.878725
    0.404554,     3.878489
    0.404836,     3.878055
    0.405117,     3.877819
    0.405398,     3.877504
    0.405679,     3.877189
    0.405960,     3.876992
    0.406241,     3.876520
    0.406522,     3.876244
    0.406803,     3.875969
    0.407085,     3.875693
    0.407366,     3.875339
    0.407647,     3.875142
    0.407928,     3.874709
    0.408209,     3.874472
    0.408490,     3.874000
    0.408771,     3.873803
    0.409053,     3.873567
    0.409334,     3.873134
    0.409615,     3.872898
    0.409896,     3.872622
    0.410177,     3.872386
    0.410458,     3.872031
    0.410739,     3.871559
    0.411021,     3.871323
    0.411302,     3.870968
    0.411583,     3.870693
    0.411864,     3.870417
    0.412145,     3.870102
    0.412426,     3.869787
    0.412707,     3.869472
    0.412988,     3.869196
    0.413270,     3.868882
    0.413551,     3.868645
    0.413832,     3.868173
    0.414113,     3.867897
    0.414394,     3.867621
    0.414675,     3.867346
    0.414956,     3.866952
    0.415238,     3.866716
    0.415519,     3.866440
    0.415800,     3.866007
    0.416081,     3.865771
    0.416362,     3.865495
    0.416643,     3.865062
    0.416924,     3.864787
    0.417206,     3.864550
    0.417487,     3.864157
    0.417768,     3.863881
    0.418049,     3.863645
    0.418330,     3.863290
    0.418611,     3.862975
    0.418892,     3.862700
    0.419173,     3.862267
    0.419455,     3.862070
    0.419736,     3.861716
    0.420017,     3.861401
    0.420298,     3.861204
    0.420579,     3.860771
    0.420860,     3.860534
    0.421141,     3.860219
    0.421423,     3.859826
    0.421704,     3.859668
    0.421985,     3.859353
    0.422266,     3.858999
    0.422547,     3.858566
    0.422828,     3.858448
    0.423109,     3.858054
    0.423390,     3.857818
    0.423672,     3.857463
    0.423953,     3.857227
    0.424234,     3.856873
    0.424515,     3.856518
    0.424796,     3.856203
    0.425077,     3.856006
    0.425358,     3.855652
    0.425640,     3.855337
    0.425921,     3.855061
    0.426202,     3.854747
    0.426483,     3.854431
    0.426764,     3.854156
    0.427045,     3.853841
    0.427326,     3.853644
    0.427608,     3.853172
    0.427889,     3.852935
    0.428170,     3.852581
    0.428451,     3.852266
    0.428732,     3.852069
    0.429013,     3.851754
    0.429294,     3.851518
    0.429575,     3.851124
    0.429857,     3.850770
    0.430138,     3.850455
    0.430419,     3.850179
    0.430700,     3.849904
    0.430981,     3.849628
    0.431262,     3.849313
    0.431543,     3.848959
    0.431825,     3.848801
    0.432106,     3.848447
    0.432387,     3.848211
    0.432668,     3.847935
    0.432949,     3.847581
    0.433230,     3.847305
    0.433511,     3.846990
    0.433793,     3.846675
    0.434074,     3.846360
    0.434355,     3.846084
    0.434636,     3.845769
    0.434917,     3.845533
    0.435198,     3.845179
    0.435479,     3.844864
    0.435760,     3.844588
    0.436042,     3.844313
    0.436323,     3.843958
    0.436604,     3.843722
    0.436885,     3.843446
    0.437166,     3.843131
    0.437447,     3.842777
    0.437728,     3.842501
    0.438010,     3.842108
    0.438291,     3.842029
    0.438572,     3.841635
    0.438853,     3.841281
    0.439134,     3.840926
    0.439415,     3.840730
    0.439696,     3.840454
    0.439978,     3.840100
    0.440259,     3.839903
    0.440540,     3.839548
    0.440821,     3.839273
    0.441102,     3.839076
    0.441383,     3.838721
    0.441664,     3.838367
    0.441945,     3.838170
    0.442227,     3.837777
    0.442508,     3.837659
    0.442789,     3.837343
    0.443070,     3.836989
    0.443351,     3.836753
    0.443632,     3.836517
    0.443913,     3.836241
    0.444195,     3.835887
    0.444476,     3.835729
    0.444757,     3.835336
    0.445038,     3.835099
    0.445319,     3.834745
    0.445600,     3.834430
    0.445881,     3.834233
    0.446162,     3.833879
    0.446444,     3.833682
    0.446725,     3.833446
    0.447006,     3.833131
    0.447287,     3.832776
    0.447568,     3.832501
    0.447849,     3.832264
    0.448130,     3.831950
    0.448412,     3.831753
    0.448693,     3.831438
    0.448974,     3.831162
    0.449255,     3.830847
    0.449536,     3.830493
    0.449817,     3.830296
    0.450098,     3.830020
    0.450380,     3.829784
    0.450661,     3.829430
    0.450942,     3.829272
    0.451223,     3.828957
    0.451504,     3.828642
    0.451785,     3.828406
    0.452066,     3.828170
    0.452347,     3.827776
    0.452629,     3.827540
    0.452910,     3.827421
    0.453191,     3.827067
    0.453472,     3.826713
    0.453753,     3.826516
    0.454034,     3.826319
    0.454315,     3.825925
    0.454597,     3.825768
    0.454878,     3.825335
    0.455159,     3.825138
    0.455440,     3.824862
    0.455721,     3.824626
    0.456002,     3.824311
    0.456283,     3.823996
    0.456565,     3.823878
    0.456846,     3.823563
    0.457127,     3.823327
    0.457408,     3.822933
    0.457689,     3.822775
    0.457970,     3.822579
    0.458251,     3.822264
    0.458532,     3.822027
    0.458814,     3.821712
    0.459095,     3.821516
    0.459376,     3.821240
    0.459657,     3.820925
    0.459938,     3.820649
    0.460219,     3.820413
    0.460500,     3.820216
    0.460782,     3.819941
    0.461063,     3.819744
    0.461344,     3.819389
    0.461625,     3.819153
    0.461906,     3.818838
    0.462187,     3.818720
    0.462468,     3.818366
    0.462750,     3.818090
    0.463031,     3.817893
    0.463312,     3.817696
    0.463593,     3.817263
    0.463874,     3.817145
    0.464155,     3.816870
    0.464436,     3.816554
    0.464717,     3.816200
    0.464999,     3.816121
    0.465280,     3.815885
    0.465561,     3.815610
    0.465842,     3.815373
    0.466123,     3.815098
    0.466404,     3.814822
    0.466685,     3.814625
    0.466967,     3.814389
    0.467248,     3.814153
    0.467529,     3.813838
    0.467810,     3.813562
    0.468091,     3.813405
    0.468372,     3.813168
    0.468653,     3.812814
    0.468934,     3.812696
    0.469216,     3.812420
    0.469497,     3.812105
    0.469778,     3.811908
    0.470059,     3.811672
    0.470340,     3.811397
    0.470621,     3.811121
    0.470902,     3.810924
    0.471184,     3.810609
    0.471465,     3.810373
    0.471746,     3.810215
    0.472027,     3.810058
    0.472308,     3.809782
    0.472589,     3.809546
    0.472870,     3.809349
    0.473152,     3.809074
    0.473433,     3.808759
    0.473714,     3.808562
    0.473995,     3.808286
    0.474276,     3.808129
    0.474557,     3.807892
    0.474838,     3.807617
    0.475119,     3.807381
    0.475401,     3.807144
    0.475682,     3.806947
    0.475963,     3.806672
    0.476244,     3.806436
    0.476525,     3.806239
    0.476806,     3.805924
    0.477087,     3.805727
    0.477369,     3.805412
    0.477650,     3.805333
    0.477931,     3.804939
    0.478212,     3.804861
    0.478493,     3.804546
    0.478774,     3.804309
    0.479055,     3.804113
    0.479337,     3.803916
    0.479618,     3.803719
    0.479899,     3.803443
    0.480180,     3.803128
    0.480461,     3.803050
    0.480742,     3.802774
    0.481023,     3.802538
    0.481304,     3.802301
    0.481586,     3.802183
    0.481867,     3.801868
    0.482148,     3.801711
    0.482429,     3.801475
    0.482710,     3.801120
    0.482991,     3.801002
    0.483272,     3.800726
    0.483554,     3.800490
    0.483835,     3.800175
    0.484116,     3.800136
    0.484397,     3.799900
    0.484678,     3.799585
    0.484959,     3.799467
    0.485240,     3.799230
    0.485522,     3.798915
    0.485803,     3.798836
    0.486084,     3.798521
    0.486365,     3.798285
    0.486646,     3.798089
    0.486927,     3.797852
    0.487208,     3.797655
    0.487489,     3.797458
    0.487771,     3.797222
    0.488052,     3.796986
    0.488333,     3.796829
    0.488614,     3.796632
    0.488895,     3.796356
    0.489176,     3.796120
    0.489457,     3.795962
    0.489739,     3.795765
    0.490020,     3.795569
    0.490301,     3.795293
    0.490582,     3.795096
    0.490863,     3.794939
    0.491144,     3.794702
    0.491425,     3.794466
    0.491706,     3.794191
    0.491988,     3.794033
    0.492269,     3.793954
    0.492550,     3.793639
    0.492831,     3.793443
    0.493112,     3.793206
    0.493393,     3.793088
    0.493674,     3.792813
    0.493956,     3.792734
    0.494237,     3.792458
    0.494518,     3.792222
    0.494799,     3.792064
    0.495080,     3.791828
    0.495361,     3.791631
    0.495642,     3.791435
    0.495924,     3.791159
    0.496205,     3.791080
    0.496486,     3.790844
    0.496767,     3.790489
    0.497048,     3.790293
    0.497329,     3.790096
    0.497610,     3.790017
    0.497891,     3.789741
    0.498173,     3.789505
    0.498454,     3.789426
    0.498735,     3.789151
    0.499016,     3.788954
    0.499297,     3.788796
    0.499578,     3.788521
    0.499859,     3.788403
    0.500141,     3.788245
    0.500422,     3.787970
    0.500703,     3.787694
    0.500984,     3.787615
    0.501265,     3.787418
    0.501546,     3.787300
    0.501827,     3.787103
    0.502109,     3.786749
    0.502390,     3.786552
    0.502671,     3.786434
    0.502952,     3.786237
    0.503233,     3.786040
    0.503514,     3.785765
    0.503795,     3.785686
    0.504076,     3.785489
    0.504358,     3.785253
    0.504639,     3.785135
    0.504920,     3.784899
    0.505201,     3.784662
    0.505482,     3.784544
    0.505763,     3.784347
    0.506044,     3.784150
    0.506326,     3.783953
    0.506607,     3.783717
    0.506888,     3.783481
    0.507169,     3.783323
    0.507450,     3.783166
    0.507731,     3.782969
    0.508012,     3.782891
    0.508294,     3.782654
    0.508575,     3.782497
    0.508856,     3.782221
    0.509137,     3.782064
    0.509418,     3.781827
    0.509699,     3.781670
    0.509980,     3.781473
    0.510261,     3.781394
    0.510543,     3.781158
    0.510824,     3.780882
    0.511105,     3.780764
    0.511386,     3.780489
    0.511667,     3.780331
    0.511948,     3.780134
    0.512229,     3.780016
    0.512511,     3.779741
    0.512792,     3.779623
    0.513073,     3.779504
    0.513354,     3.779308
    0.513635,     3.779111
    0.513916,     3.778874
    0.514197,     3.778638
    0.514478,     3.778559
    0.514760,     3.778363
    0.515041,     3.778205
    0.515322,     3.777969
    0.515603,     3.777890
    0.515884,     3.777693
    0.516165,     3.777496
    0.516446,     3.777299
    0.516728,     3.777103
    0.517009,     3.776985
    0.517290,     3.776709
    0.517571,     3.776552
    0.517852,     3.776355
    0.518133,     3.776236
    0.518414,     3.776079
    0.518696,     3.775803
    0.518977,     3.775646
    0.519258,     3.775567
    0.519539,     3.775331
    0.519820,     3.775134
    0.520101,     3.774937
    0.520382,     3.774780
    0.520663,     3.774661
    0.520945,     3.774386
    0.521226,     3.774228
    0.521507,     3.773992
    0.521788,     3.773874
    0.522069,     3.773716
    0.522350,     3.773559
    0.522631,     3.773441
    0.522913,     3.773205
    0.523194,     3.773008
    0.523475,     3.772890
    0.523756,     3.772653
    0.524037,     3.772496
    0.524318,     3.772299
    0.524599,     3.772142
    0.524881,     3.771905
    0.525162,     3.771748
    0.525443,     3.771669
    0.525724,     3.771472
    0.526005,     3.771275
    0.526286,     3.771079
    0.526567,     3.770921
    0.526848,     3.770842
    0.527130,     3.770685
    0.527411,     3.770409
    0.527692,     3.770291
    0.527973,     3.770015
    0.528254,     3.769858
    0.528535,     3.769779
    0.528816,     3.769543
    0.529098,     3.769346
    0.529379,     3.769267
    0.529660,     3.769031
    0.529941,     3.768874
    0.530222,     3.768637
    0.530503,     3.768480
    0.530784,     3.768362
    0.531066,     3.768165
    0.531347,     3.768047
    0.531628,     3.767850
    0.531909,     3.767653
    0.532190,     3.767456
    0.532471,     3.767417
    0.532752,     3.767141
    0.533033,     3.767023
    0.533315,     3.766787
    0.533596,     3.766708
    0.533877,     3.766511
    0.534158,     3.766432
    0.534439,     3.766118
    0.534720,     3.765999
    0.535001,     3.765881
    0.535283,     3.765724
    0.535564,     3.765448
    0.535845,     3.765330
    0.536126,     3.765212
    0.536407,     3.764975
    0.536688,     3.764936
    0.536969,     3.764661
    0.537250,     3.764464
    0.537532,     3.764306
    0.537813,     3.764031
    0.538094,     3.763952
    0.538375,     3.763834
    0.538656,     3.763676
    0.538937,     3.763479
    0.539218,     3.763322
    0.539781,     3.763046
    0.540062,     3.762850
    0.540343,     3.762574
    0.540624,     3.762495
    0.540905,     3.762377
    0.541186,     3.762141
    0.541468,     3.761983
    0.541749,     3.761826
    0.542030,     3.761708
    0.542311,     3.761432
    0.542592,     3.761314
    0.542873,     3.761196
    0.543154,     3.761038
    0.543435,     3.760881
    0.543717,     3.760723
    0.543998,     3.760605
    0.544279,     3.760448
    0.544560,     3.760251
    0.544841,     3.760054
    0.545122,     3.759975
    0.545403,     3.759779
    0.545685,     3.759700
    0.545966,     3.759385
    0.546247,     3.759188
    0.546528,     3.759109
    0.546809,     3.758912
    0.547090,     3.758794
    0.547371,     3.758715
    0.547653,     3.758518
    0.547934,     3.758361
    0.548215,     3.758243
    0.548496,     3.758007
    0.548777,     3.757770
    0.549058,     3.757652
    0.549339,     3.757495
    0.549620,     3.757337
    0.549902,     3.757180
    0.550183,     3.757022
    0.550464,     3.756825
    0.550745,     3.756629
    0.551026,     3.756550
    0.551307,     3.756353
    0.551588,     3.756274
    0.551870,     3.756038
    0.552151,     3.755920
    0.552432,     3.755880
    0.552713,     3.755684
    0.552994,     3.755408
    0.553275,     3.755290
    0.553556,     3.755132
    0.553838,     3.755014
    0.554119,     3.754778
    0.554400,     3.754621
    0.554681,     3.754463
    0.554962,     3.754306
    0.555243,     3.754227
    0.555524,     3.753951
    0.555805,     3.753872
    0.556087,     3.753636
    0.556368,     3.753479
    0.556649,     3.753439
    0.556930,     3.753321
    0.557211,     3.753046
    0.557492,     3.752967
    0.557773,     3.752809
    0.558055,     3.752613
    0.558336,     3.752455
    0.558617,     3.752258
    0.558898,     3.752101
    0.559179,     3.752022
    0.559460,     3.751864
    0.559741,     3.751746
    0.560022,     3.751471
    0.560304,     3.751392
    0.560585,     3.751156
    0.560866,     3.751116
    0.561147,     3.750841
    0.561428,     3.750801
    0.561709,     3.750565
    0.561990,     3.750447
    0.562272,     3.750211
    0.562553,     3.750014
    0.562834,     3.749935
    0.563115,     3.749857
    0.563396,     3.749699
    0.563958,     3.749423
    0.564240,     3.749187
    0.564802,     3.748911
    0.565083,     3.748754
    0.565364,     3.748518
    0.565926,     3.748321
    0.566207,     3.748163
    0.566489,     3.747927
    0.566770,     3.747809
    0.567051,     3.747691
    0.567332,     3.747494
    0.567613,     3.747336
    0.567894,     3.747258
    0.568175,     3.746982
    0.568457,     3.746864
    0.569019,     3.746628
    0.569300,     3.746392
    0.569581,     3.746234
    0.569862,     3.746077
    0.570143,     3.745958
    0.570425,     3.745840
    0.570706,     3.745604
    0.570987,     3.745565
    0.571268,     3.745407
    0.571549,     3.745171
    0.571830,     3.745053
    0.572111,     3.744974
    0.572392,     3.744738
    0.572674,     3.744620
    0.572955,     3.744423
    0.573236,     3.744265
    0.573517,     3.744147
    0.573798,     3.743990
    0.574079,     3.743872
    0.574360,     3.743635
    0.574642,     3.743557
    0.574923,     3.743360
    0.575204,     3.743124
    0.575485,     3.743006
    0.575766,     3.742927
    0.576047,     3.742730
    0.576328,     3.742572
    0.576610,     3.742494
    0.576891,     3.742297
    0.577172,     3.742060
    0.577453,     3.742021
    0.577734,     3.741864
    0.578015,     3.741746
    0.578296,     3.741430
    0.578577,     3.741352
    0.578859,     3.741234
    0.579140,     3.741076
    0.579421,     3.740919
    0.579702,     3.740801
    0.579983,     3.740525
    0.580264,     3.740486
    0.580545,     3.740210
    0.580827,     3.740171
    0.581108,     3.739895
    0.581389,     3.739816
    0.581670,     3.739619
    0.581951,     3.739462
    0.582232,     3.739344
    0.582513,     3.739226
    0.582794,     3.739108
    0.583076,     3.738989
    0.583357,     3.738792
    0.583638,     3.738596
    0.583919,     3.738478
    0.584200,     3.738241
    0.584481,     3.738163
    0.584762,     3.738044
    0.585044,     3.737769
    0.585325,     3.737651
    0.585606,     3.737611
    0.585887,     3.737375
    0.586449,     3.737178
    0.586730,     3.737021
    0.587012,     3.736824
    0.587293,     3.736509
    0.587574,     3.736470
    0.587855,     3.736391
    0.588136,     3.736155
    0.588417,     3.736036
    0.588698,     3.735800
    0.588979,     3.735643
    0.589261,     3.735603
    0.589542,     3.735406
    0.589823,     3.735288
    0.590104,     3.735131
    0.590385,     3.734973
    0.590666,     3.734816
    0.590947,     3.734658
    0.591229,     3.734580
    0.591510,     3.734383
    0.592072,     3.734107
    0.592353,     3.733871
    0.592915,     3.733713
    0.593197,     3.733438
    0.593478,     3.733359
    0.593759,     3.733201
    0.594040,     3.732926
    0.594602,     3.732729
    0.594883,     3.732493
    0.595164,     3.732453
    0.595446,     3.732217
    0.595727,     3.732020
    0.596008,     3.731942
    0.596289,     3.731705
    0.596570,     3.731666
    0.596851,     3.731469
    0.597132,     3.731351
    0.597414,     3.731115
    0.597695,     3.730957
    0.597976,     3.730800
    0.598257,     3.730760
    0.598538,     3.730563
    0.598819,     3.730524
    0.599100,     3.730288
    0.599382,     3.730091
    0.599663,     3.730012
    0.599944,     3.729776
    0.600225,     3.729618
    0.600506,     3.729461
    0.600787,     3.729382
    0.601068,     3.729225
    0.601349,     3.729028
    0.601631,     3.728989
    0.601912,     3.728792
    0.602193,     3.728595
    0.602474,     3.728477
    0.602755,     3.728280
    0.603036,     3.728162
    0.603317,     3.728044
    0.603599,     3.727847
    0.603880,     3.727729
    0.604161,     3.727453
    0.604442,     3.727374
    0.604723,     3.727177
    0.605004,     3.727020
    0.605285,     3.726902
    0.605566,     3.726784
    0.605848,     3.726626
    0.606129,     3.726429
    0.606410,     3.726311
    0.606691,     3.726232
    0.606972,     3.725996
    0.607253,     3.725918
    0.607534,     3.725799
    0.607816,     3.725524
    0.608097,     3.725484
    0.608378,     3.725130
    0.608659,     3.725051
    0.608940,     3.725012
    0.609221,     3.724815
    0.609502,     3.724657
    0.609784,     3.724539
    0.610065,     3.724343
    0.610346,     3.724146
    0.610627,     3.723988
    0.610908,     3.723949
    0.611189,     3.723752
    0.611470,     3.723634
    0.611751,     3.723397
    0.612033,     3.723279
    0.612314,     3.723161
    0.612595,     3.722964
    0.612876,     3.722807
    0.613157,     3.722650
    0.613438,     3.722531
    0.613719,     3.722413
    0.614001,     3.722216
    0.614282,     3.722138
    0.614563,     3.721862
    0.614844,     3.721704
    0.615125,     3.721586
    0.615406,     3.721508
    0.615687,     3.721311
    0.615969,     3.721114
    0.616250,     3.720996
    0.616531,     3.720799
    0.616812,     3.720641
    0.617093,     3.720602
    0.617374,     3.720287
    0.617655,     3.720248
    0.617936,     3.720130
    0.618218,     3.719972
    0.618499,     3.719814
    0.618780,     3.719657
    0.619061,     3.719460
    0.619342,     3.719342
    0.619623,     3.719106
    0.619904,     3.719027
    0.620186,     3.718791
    0.620467,     3.718673
    0.620748,     3.718555
    0.621029,     3.718436
    0.621310,     3.718318
    0.621591,     3.718161
    0.621872,     3.717964
    0.622154,     3.717846
    0.622435,     3.717610
    0.622716,     3.717492
    0.622997,     3.717334
    0.623278,     3.717098
    0.623559,     3.717058
    0.623840,     3.716862
    0.624121,     3.716665
    0.624403,     3.716586
    0.624684,     3.716350
    0.624965,     3.716192
    0.625246,     3.716114
    0.625527,     3.715917
    0.625808,     3.715877
    0.626089,     3.715602
    0.626371,     3.715484
    0.626652,     3.715365
    0.626933,     3.715129
    0.627214,     3.714893
    0.627495,     3.714814
    0.627776,     3.714657
    0.628057,     3.714460
    0.628338,     3.714381
    0.628620,     3.714224
    0.628901,     3.714027
    0.629182,     3.713909
    0.629463,     3.713791
    0.629744,     3.713712
    0.630306,     3.713397
    0.630588,     3.713239
    0.630869,     3.712964
    0.631150,     3.712806
    0.631431,     3.712649
    0.631712,     3.712491
    0.631993,     3.712294
    0.632274,     3.712255
    0.632556,     3.711979
    0.632837,     3.711940
    0.633118,     3.711743
    0.633399,     3.711586
    0.633680,     3.711428
    0.633961,     3.711192
    0.634242,     3.711074
    0.634523,     3.710995
    0.634805,     3.710838
    0.635086,     3.710641
    0.635367,     3.710444
    0.635648,     3.710365
    0.635929,     3.710129
    0.636210,     3.709971
    0.636491,     3.709814
    0.636773,     3.709657
    0.637054,     3.709538
    0.637335,     3.709381
    0.637616,     3.709302
    0.637897,     3.709145
    0.638178,     3.708948
    0.638459,     3.708790
    0.638741,     3.708554
    0.639022,     3.708475
    0.639303,     3.708357
    0.639584,     3.708121
    0.639865,     3.708003
    0.640146,     3.707766
    0.640427,     3.707688
    0.640708,     3.707530
    0.640990,     3.707294
    0.641271,     3.707097
    0.641552,     3.707058
    0.641833,     3.706821
    0.642114,     3.706664
    0.642395,     3.706507
    0.642676,     3.706349
    0.642958,     3.706270
    0.643239,     3.706074
    0.643520,     3.705955
    0.643801,     3.705680
    0.644082,     3.705640
    0.644363,     3.705443
    0.644644,     3.705286
    0.644925,     3.705207
    0.645207,     3.704971
    0.645488,     3.704814
    0.645769,     3.704656
    0.646050,     3.704538
    0.646331,     3.704302
    0.646612,     3.704184
    0.646893,     3.704065
    0.647175,     3.703829
    0.647456,     3.703711
    0.647737,     3.703475
    0.648018,     3.703396
    0.648299,     3.703239
    0.648580,     3.703042
    0.648861,     3.702963
    0.649143,     3.702648
    0.649705,     3.702491
    0.649986,     3.702175
    0.650267,     3.702136
    0.650548,     3.701939
    0.650829,     3.701742
    0.651110,     3.701624
    0.651392,     3.701428
    0.651673,     3.701270
    0.651954,     3.701230
    0.652235,     3.700876
    0.652516,     3.700797
    0.652797,     3.700640
    0.653360,     3.700364
    0.653641,     3.700207
    0.653922,     3.700049
    0.654203,     3.699892
    0.654484,     3.699734
    0.654765,     3.699498
    0.655046,     3.699341
    0.655328,     3.699104
    0.655609,     3.699065
    0.656171,     3.698829
    0.656452,     3.698514
    0.656733,     3.698396
    0.657014,     3.698160
    0.657295,     3.698041
    0.657577,     3.697963
    0.657858,     3.697805
    0.658139,     3.697530
    0.658420,     3.697333
    0.658701,     3.697293
    0.658982,     3.697057
    0.659263,     3.696939
    0.659545,     3.696781
    0.659826,     3.696545
    0.660107,     3.696388
    0.660388,     3.696270
    0.660669,     3.696151
    0.660950,     3.695994
    0.661231,     3.695758
    0.661513,     3.695561
    0.661794,     3.695482
    0.662075,     3.695206
    0.662356,     3.695128
    0.662637,     3.694892
    0.662918,     3.694773
    0.663199,     3.694537
    0.663480,     3.694458
    0.663762,     3.694262
    0.664043,     3.694143
    0.664324,     3.693946
    0.664605,     3.693828
    0.664886,     3.693592
    0.665167,     3.693474
    0.665448,     3.693277
