time,current
9.876000e+02, 1.000000e+01
9.888000e+02, 1.000000e+01
9.900000e+02, 1.000000e+01
9.912000e+02, 1.000000e+01
9.924000e+02, 1.000000e+01
9.936000e+02, 1.000000e+01
9.948000e+02, 1.000000e+01
9.960000e+02, 1.000000e+01
9.972000e+02, 1.000000e+01
9.984000e+02, 1.000000e+01
9.996000e+02, 1.000000e+01
1.000800e+03, 1.000000e+01
1.002000e+03, 1.000000e+01
1.003200e+03, 1.000000e+01
1.004400e+03, 1.000000e+01
1.005600e+03, 1.000000e+01
1.006800e+03, 1.000000e+01
1.008000e+03, 1.000000e+01
1.009200e+03, 1.000000e+01
1.010400e+03, 1.000000e+01
1.011600e+03, 1.000000e+01
1.012800e+03, 1.000000e+01
1.014000e+03, 1.000000e+01
1.015200e+03, 1.000000e+01
1.016400e+03, 1.000000e+01
1.017600e+03, 1.000000e+01
1.018800e+03, 1.000000e+01
1.020000e+03, 1.000000e+01
1.021200e+03, 1.000000e+01
1.022400e+03, 1.000000e+01
1.023600e+03, 1.000000e+01
1.024800e+03, 1.000000e+01
1.026000e+03, 1.000000e+01
1.027200e+03, 1.000000e+01
1.028400e+03, 1.000000e+01
1.029600e+03, 1.000000e+01
1.030800e+03, 1.000000e+01
1.032000e+03, 1.000000e+01
1.033200e+03, 1.000000e+01
1.034400e+03, 1.000000e+01
1.035600e+03, 1.000000e+01
1.036800e+03, 1.000000e+01
1.038000e+03, 1.000000e+01
1.039200e+03, 1.000000e+01
1.040400e+03, 1.000000e+01
1.041600e+03, 1.000000e+01
1.042800e+03, 1.000000e+01
1.044000e+03, 1.000000e+01
1.045200e+03, 1.000000e+01
1.046400e+03, 1.000000e+01
1.047600e+03, 1.000000e+01
1.048800e+03, 1.000000e+01
1.050000e+03, 1.000000e+01
1.051200e+03, 1.000000e+01
1.052400e+03, 1.000000e+01
1.053600e+03, 1.000000e+01
1.054800e+03, 1.000000e+01
1.056000e+03, 1.000000e+01
1.057200e+03, 1.000000e+01
1.058400e+03, 1.000000e+01
1.059600e+03, 1.000000e+01
1.060800e+03, 1.000000e+01
1.062000e+03, 1.000000e+01
1.063200e+03, 1.000000e+01
1.064400e+03, 1.000000e+01
1.065600e+03, 1.000000e+01
1.066800e+03, 1.000000e+01
1.068000e+03, 1.000000e+01
1.069200e+03, 1.000000e+01
1.070400e+03, 1.000000e+01
1.071600e+03, 1.000000e+01
1.072800e+03, 1.000000e+01
1.074000e+03, 1.000000e+01
1.075200e+03, 1.000000e+01
1.076400e+03, 1.000000e+01
1.077600e+03, 1.000000e+01
1.078800e+03, 1.000000e+01
1.080000e+03, 1.000000e+01
1.081200e+03, 1.000000e+01
1.082400e+03, 1.000000e+01
1.083600e+03, 1.000000e+01
1.084800e+03, 1.000000e+01
1.086000e+03, 1.000000e+01
1.087200e+03, 1.000000e+01
1.088400e+03, 1.000000e+01
1.089600e+03, 1.000000e+01
1.090800e+03, 1.000000e+01
1.092000e+03, 1.000000e+01
1.093200e+03, 1.000000e+01
1.094400e+03, 1.000000e+01
1.095600e+03, 1.000000e+01
1.096800e+03, 1.000000e+01
1.098000e+03, 1.000000e+01
1.099200e+03, 1.000000e+01
1.100400e+03, 1.000000e+01
1.101600e+03, 1.000000e+01
1.102800e+03, 1.000000e+01
1.104000e+03, 1.000000e+01
1.105200e+03, 1.000000e+01
1.106400e+03, 1.000000e+01
1.107600e+03, 1.000000e+01
1.108800e+03, 1.000000e+01
1.110000e+03, 1.000000e+01
1.111200e+03, 1.000000e+01
1.112400e+03, 1.000000e+01
1.113600e+03, 1.000000e+01
1.114800e+03, 1.000000e+01
1.116000e+03, 1.000000e+01
1.117200e+03, 1.000000e+01
1.118400e+03, 1.000000e+01
1.119600e+03, 1.000000e+01
1.120800e+03, 1.000000e+01
1.122000e+03, 1.000000e+01
1.123200e+03, 1.000000e+01
1.124400e+03, 1.000000e+01
1.125600e+03, 1.000000e+01
1.126800e+03, 1.000000e+01
1.128000e+03, 1.000000e+01
1.129200e+03, 1.000000e+01
1.130400e+03, 1.000000e+01
1.131600e+03, 1.000000e+01
1.132800e+03, 1.000000e+01
1.134000e+03, 1.000000e+01
1.135200e+03, 1.000000e+01
1.136400e+03, 1.000000e+01
1.137600e+03, 1.000000e+01
1.138800e+03, 1.000000e+01
1.140000e+03, 1.000000e+01
1.141200e+03, 1.000000e+01
1.142400e+03, 1.000000e+01
1.143600e+03, 1.000000e+01
1.144800e+03, 1.000000e+01
1.146000e+03, 1.000000e+01
1.147200e+03, 1.000000e+01
1.148400e+03, 1.000000e+01
1.149600e+03, 1.000000e+01
1.150800e+03, 1.000000e+01
1.152000e+03, 1.000000e+01
1.153200e+03, 1.000000e+01
1.154400e+03, 1.000000e+01
1.155600e+03, 1.000000e+01
1.156800e+03, 1.000000e+01
1.158000e+03, 1.000000e+01
1.159200e+03, 1.000000e+01
1.160400e+03, 1.000000e+01
1.161600e+03, 1.000000e+01
1.162800e+03, 1.000000e+01
1.164000e+03, 1.000000e+01
1.165200e+03, 1.000000e+01
1.166400e+03, 1.000000e+01
1.167600e+03, 1.000000e+01
1.168800e+03, 1.000000e+01
1.170000e+03, 1.000000e+01
1.171200e+03, 1.000000e+01
1.172400e+03, 1.000000e+01
1.173600e+03, 1.000000e+01
1.174800e+03, 1.000000e+01
1.176000e+03, 1.000000e+01
1.177200e+03, 1.000000e+01
1.178400e+03, 1.000000e+01
1.179600e+03, 1.000000e+01
1.180800e+03, 1.000000e+01
1.182000e+03, 1.000000e+01
1.183200e+03, 1.000000e+01
1.184400e+03, 1.000000e+01
1.185600e+03, 1.000000e+01
1.186800e+03, 1.000000e+01
1.188000e+03, 1.000000e+01
1.189200e+03, 1.000000e+01
1.190400e+03, 1.000000e+01
1.191600e+03, 1.000000e+01
1.192800e+03, 1.000000e+01
1.194000e+03, 1.000000e+01
1.195200e+03, 1.000000e+01
1.196400e+03, 1.000000e+01
1.197600e+03, 1.000000e+01
1.198800e+03, 1.000000e+01
1.200000e+03, 1.000000e+01
1.201200e+03, 1.000000e+01
1.202400e+03, 1.000000e+01
1.203600e+03, 1.000000e+01
1.204800e+03, 1.000000e+01
1.206000e+03, 1.000000e+01
1.207200e+03, 1.000000e+01
1.208400e+03, 1.000000e+01
1.209600e+03, 1.000000e+01
1.210800e+03, 1.000000e+01
1.212000e+03, 1.000000e+01
1.213200e+03, 1.000000e+01
1.214400e+03, 1.000000e+01
1.215600e+03, 1.000000e+01
1.216800e+03, 1.000000e+01
1.218000e+03, 1.000000e+01
1.219200e+03, 1.000000e+01
1.220400e+03, 1.000000e+01
1.221600e+03, 1.000000e+01
1.222800e+03, 1.000000e+01
1.224000e+03, 1.000000e+01
1.225200e+03, 1.000000e+01
1.226400e+03, 1.000000e+01
1.227600e+03, 1.000000e+01
1.228800e+03, 1.000000e+01
1.230000e+03, 1.000000e+01
1.231200e+03, 1.000000e+01
1.232400e+03, 1.000000e+01
1.233600e+03, 1.000000e+01
1.234800e+03, 1.000000e+01
1.236000e+03, 1.000000e+01
1.237200e+03, 1.000000e+01
1.238400e+03, 1.000000e+01
1.239600e+03, 1.000000e+01
1.240800e+03, 1.000000e+01
1.242000e+03, 1.000000e+01
1.243200e+03, 1.000000e+01
1.244400e+03, 1.000000e+01
1.245600e+03, 1.000000e+01
1.246800e+03, 1.000000e+01
1.248000e+03, 1.000000e+01
1.249200e+03, 1.000000e+01
1.250400e+03, 1.000000e+01
1.251600e+03, 1.000000e+01
1.252800e+03, 1.000000e+01
1.254000e+03, 1.000000e+01
1.255200e+03, 1.000000e+01
1.256400e+03, 1.000000e+01
1.257600e+03, 1.000000e+01
1.258800e+03, 1.000000e+01
1.260000e+03, 1.000000e+01
1.261200e+03, 1.000000e+01
1.262400e+03, 1.000000e+01
1.263600e+03, 1.000000e+01
1.264800e+03, 1.000000e+01
1.266000e+03, 1.000000e+01
1.267200e+03, 1.000000e+01
1.268400e+03, 1.000000e+01
1.269600e+03, 1.000000e+01
1.270800e+03, 1.000000e+01
1.272000e+03, 1.000000e+01
1.273200e+03, 1.000000e+01
1.274400e+03, 1.000000e+01
1.275600e+03, 1.000000e+01
1.276800e+03, 1.000000e+01
1.278000e+03, 1.000000e+01
1.279200e+03, 1.000000e+01
1.280400e+03, 1.000000e+01
1.281600e+03, 1.000000e+01
1.282800e+03, 1.000000e+01
1.284000e+03, 1.000000e+01
1.285200e+03, 1.000000e+01
1.286400e+03, 1.000000e+01
1.287600e+03, 1.000000e+01
1.288800e+03, 1.000000e+01
1.290000e+03, 1.000000e+01
1.291200e+03, 1.000000e+01
1.292400e+03, 1.000000e+01
1.293600e+03, 1.000000e+01
1.294800e+03, 1.000000e+01
1.296000e+03, 1.000000e+01
1.297200e+03, 1.000000e+01
1.298400e+03, 1.000000e+01
1.299600e+03, 1.000000e+01
1.300800e+03, 1.000000e+01
1.302000e+03, 1.000000e+01
1.303200e+03, 1.000000e+01
1.304400e+03, 1.000000e+01
1.305600e+03, 1.000000e+01
1.306800e+03, 1.000000e+01
1.308000e+03, 1.000000e+01
1.309200e+03, 1.000000e+01
1.310400e+03, 1.000000e+01
1.311600e+03, 1.000000e+01
1.312800e+03, 1.000000e+01
1.314000e+03, 1.000000e+01
1.315200e+03, 1.000000e+01
1.316400e+03, 1.000000e+01
1.317600e+03, 1.000000e+01
1.318800e+03, 1.000000e+01
1.320000e+03, 1.000000e+01
1.321200e+03, 1.000000e+01
1.322400e+03, 1.000000e+01
1.323600e+03, 1.000000e+01
1.324800e+03, 1.000000e+01
1.326000e+03, 1.000000e+01
1.327200e+03, 1.000000e+01
1.328400e+03, 1.000000e+01
1.329600e+03, 1.000000e+01
1.330800e+03, 1.000000e+01
1.332000e+03, 1.000000e+01
1.333200e+03, 1.000000e+01
1.334400e+03, 1.000000e+01
1.335600e+03, 1.000000e+01
1.336800e+03, 1.000000e+01
1.338000e+03, 1.000000e+01
1.339200e+03, 1.000000e+01
1.340400e+03, 1.000000e+01
1.341600e+03, 1.000000e+01
1.342800e+03, 1.000000e+01
1.344000e+03, 1.000000e+01
1.345200e+03, 1.000000e+01
1.346400e+03, 1.000000e+01
1.347600e+03, 1.000000e+01
1.348800e+03, 1.000000e+01
1.350000e+03, 1.000000e+01
1.351200e+03, 1.000000e+01
1.352400e+03, 1.000000e+01
1.353600e+03, 1.000000e+01
1.354800e+03, 1.000000e+01
1.356000e+03, 1.000000e+01
1.357200e+03, 1.000000e+01
1.358400e+03, 1.000000e+01
1.359600e+03, 1.000000e+01
1.360800e+03, 1.000000e+01
1.362000e+03, 1.000000e+01
1.363200e+03, 1.000000e+01
1.364400e+03, 1.000000e+01
1.365600e+03, 1.000000e+01
1.366800e+03, 1.000000e+01
1.368000e+03, 1.000000e+01
1.369200e+03, 1.000000e+01
1.370400e+03, 1.000000e+01
1.371600e+03, 1.000000e+01
1.372800e+03, 1.000000e+01
1.374000e+03, 1.000000e+01
1.375200e+03, 1.000000e+01
1.376400e+03, 1.000000e+01
1.377600e+03, 1.000000e+01
1.378800e+03, 1.000000e+01
1.380000e+03, 1.000000e+01
1.381200e+03, 1.000000e+01
1.382400e+03, 1.000000e+01
1.383600e+03, 1.000000e+01
1.384800e+03, 1.000000e+01
1.386000e+03, 1.000000e+01
1.387200e+03, 1.000000e+01
1.388400e+03, 1.000000e+01
1.389600e+03, 1.000000e+01
1.390800e+03, 1.000000e+01
1.392000e+03, 1.000000e+01
1.393200e+03, 1.000000e+01
1.394400e+03, 1.000000e+01
1.395600e+03, 1.000000e+01
1.396800e+03, 1.000000e+01
1.398000e+03, 1.000000e+01
1.399200e+03, 1.000000e+01
1.400400e+03, 1.000000e+01
1.401600e+03, 1.000000e+01
1.402800e+03, 1.000000e+01
1.404000e+03, 1.000000e+01
1.405200e+03, 1.000000e+01
1.406400e+03, 1.000000e+01
1.407600e+03, 1.000000e+01
1.408800e+03, 1.000000e+01
1.410000e+03, 1.000000e+01
1.411200e+03, 1.000000e+01
1.412400e+03, 1.000000e+01
1.413600e+03, 1.000000e+01
1.414800e+03, 1.000000e+01
1.416000e+03, 1.000000e+01
1.417200e+03, 1.000000e+01
1.418400e+03, 1.000000e+01
1.419600e+03, 1.000000e+01
1.420800e+03, 1.000000e+01
1.422000e+03, 1.000000e+01
1.423200e+03, 1.000000e+01
1.424400e+03, 1.000000e+01
1.425600e+03, 1.000000e+01
1.426800e+03, 1.000000e+01
1.428000e+03, 1.000000e+01
1.429200e+03, 1.000000e+01
1.430400e+03, 1.000000e+01
1.431600e+03, 1.000000e+01
1.432800e+03, 1.000000e+01
1.434000e+03, 1.000000e+01
1.435200e+03, 1.000000e+01
1.436400e+03, 1.000000e+01
1.437600e+03, 1.000000e+01
1.438800e+03, 1.000000e+01
1.440000e+03, 1.000000e+01
1.441200e+03, 1.000000e+01
1.442400e+03, 1.000000e+01
1.443600e+03, 1.000000e+01
1.444800e+03, 1.000000e+01
1.446000e+03, 1.000000e+01
1.447200e+03, 1.000000e+01
1.448400e+03, 1.000000e+01
1.449600e+03, 1.000000e+01
1.450800e+03, 1.000000e+01
1.452000e+03, 1.000000e+01
1.453200e+03, 1.000000e+01
1.454400e+03, 1.000000e+01
1.455600e+03, 1.000000e+01
1.456800e+03, 1.000000e+01
1.458000e+03, 1.000000e+01
1.459200e+03, 1.000000e+01
1.460400e+03, 1.000000e+01
1.461600e+03, 1.000000e+01
1.462800e+03, 1.000000e+01
1.464000e+03, 1.000000e+01
1.465200e+03, 1.000000e+01
1.466400e+03, 1.000000e+01
1.467600e+03, 1.000000e+01
1.468800e+03, 1.000000e+01
1.470000e+03, 1.000000e+01
1.471200e+03, 1.000000e+01
1.472400e+03, 1.000000e+01
1.473600e+03, 1.000000e+01
1.474800e+03, 1.000000e+01
1.476000e+03, 1.000000e+01
1.477200e+03, 1.000000e+01
1.478400e+03, 1.000000e+01
1.479600e+03, 1.000000e+01
1.480800e+03, 1.000000e+01
1.482000e+03, 1.000000e+01
1.483200e+03, 1.000000e+01
1.484400e+03, 1.000000e+01
1.485600e+03, 1.000000e+01
1.486800e+03, 1.000000e+01
1.488000e+03, 1.000000e+01
1.489200e+03, 1.000000e+01
1.490400e+03, 1.000000e+01
1.491600e+03, 1.000000e+01
1.492800e+03, 1.000000e+01
1.494000e+03, 1.000000e+01
1.495200e+03, 1.000000e+01
1.496400e+03, 1.000000e+01
1.497600e+03, 1.000000e+01
1.498800e+03, 1.000000e+01
1.500000e+03, 1.000000e+01
1.501200e+03, 1.000000e+01
1.502400e+03, 1.000000e+01
1.503600e+03, 1.000000e+01
1.504800e+03, 1.000000e+01
1.506000e+03, 1.000000e+01
1.507200e+03, 1.000000e+01
1.508400e+03, 1.000000e+01
1.509600e+03, 1.000000e+01
1.510800e+03, 1.000000e+01
1.512000e+03, 1.000000e+01
1.513200e+03, 1.000000e+01
1.514400e+03, 1.000000e+01
1.515600e+03, 1.000000e+01
1.516800e+03, 1.000000e+01
1.518000e+03, 1.000000e+01
1.519200e+03, 1.000000e+01
1.520400e+03, 1.000000e+01
1.521600e+03, 1.000000e+01
1.522800e+03, 1.000000e+01
1.524000e+03, 1.000000e+01
1.525200e+03, 1.000000e+01
1.526400e+03, 1.000000e+01
1.527600e+03, 1.000000e+01
1.528800e+03, 1.000000e+01
1.530000e+03, 1.000000e+01
1.531200e+03, 1.000000e+01
1.532400e+03, 1.000000e+01
1.533600e+03, 1.000000e+01
1.534800e+03, 1.000000e+01
1.536000e+03, 1.000000e+01
1.537200e+03, 1.000000e+01
1.538400e+03, 1.000000e+01
1.539600e+03, 1.000000e+01
1.540800e+03, 1.000000e+01
1.542000e+03, 1.000000e+01
1.543200e+03, 1.000000e+01
1.544400e+03, 1.000000e+01
1.545600e+03, 1.000000e+01
1.546800e+03, 1.000000e+01
1.548000e+03, 1.000000e+01
1.549200e+03, 1.000000e+01
1.550400e+03, 1.000000e+01
1.551600e+03, 1.000000e+01
1.552800e+03, 1.000000e+01
1.554000e+03, 1.000000e+01
1.555200e+03, 1.000000e+01
1.556400e+03, 1.000000e+01
1.557600e+03, 1.000000e+01
1.558800e+03, 1.000000e+01
1.560000e+03, 1.000000e+01
1.561200e+03, 1.000000e+01
1.562400e+03, 1.000000e+01
1.563600e+03, 1.000000e+01
1.564800e+03, 1.000000e+01
1.566000e+03, 1.000000e+01
1.567200e+03, 1.000000e+01
1.568400e+03, 1.000000e+01
1.569600e+03, 1.000000e+01
1.570800e+03, 1.000000e+01
1.572000e+03, 1.000000e+01
1.573200e+03, 1.000000e+01
1.574400e+03, 1.000000e+01
1.575600e+03, 1.000000e+01
1.576800e+03, 1.000000e+01
1.578000e+03, 1.000000e+01
1.579200e+03, 1.000000e+01
1.580400e+03, 1.000000e+01
1.581600e+03, 1.000000e+01
1.582800e+03, 1.000000e+01
1.584000e+03, 1.000000e+01
1.585200e+03, 1.000000e+01
1.586400e+03, 1.000000e+01
1.587600e+03, 1.000000e+01
1.588800e+03, 1.000000e+01
1.590000e+03, 1.000000e+01
1.591200e+03, 1.000000e+01
1.592400e+03, 1.000000e+01
1.593600e+03, 1.000000e+01
1.594800e+03, 1.000000e+01
1.596000e+03, 1.000000e+01
1.597200e+03, 1.000000e+01
1.598400e+03, 1.000000e+01
1.599600e+03, 1.000000e+01
1.600800e+03, 1.000000e+01
1.602000e+03, 1.000000e+01
1.603200e+03, 1.000000e+01
1.604400e+03, 1.000000e+01
1.605600e+03, 1.000000e+01
1.606800e+03, 1.000000e+01
1.608000e+03, 1.000000e+01
1.609200e+03, 1.000000e+01
1.610400e+03, 1.000000e+01
1.611600e+03, 1.000000e+01
1.612800e+03, 1.000000e+01
1.614000e+03, 1.000000e+01
1.615200e+03, 1.000000e+01
1.616400e+03, 1.000000e+01
1.617600e+03, 1.000000e+01
1.618800e+03, 1.000000e+01
1.620000e+03, 1.000000e+01
1.621200e+03, 1.000000e+01
1.622400e+03, 1.000000e+01
1.623600e+03, 1.000000e+01
1.624800e+03, 1.000000e+01
1.626000e+03, 1.000000e+01
1.627200e+03, 1.000000e+01
1.628400e+03, 1.000000e+01
1.629600e+03, 1.000000e+01
1.630800e+03, 1.000000e+01
1.632000e+03, 1.000000e+01
1.633200e+03, 1.000000e+01
1.634400e+03, 1.000000e+01
1.635600e+03, 1.000000e+01
1.636800e+03, 1.000000e+01
1.638000e+03, 1.000000e+01
1.639200e+03, 1.000000e+01
1.640400e+03, 1.000000e+01
1.641600e+03, 1.000000e+01
1.642800e+03, 1.000000e+01
1.644000e+03, 1.000000e+01
1.645200e+03, 1.000000e+01
1.646400e+03, 1.000000e+01
1.647600e+03, 1.000000e+01
1.648800e+03, 1.000000e+01
1.650000e+03, 1.000000e+01
1.651200e+03, 1.000000e+01
1.652400e+03, 1.000000e+01
1.653600e+03, 1.000000e+01
1.654800e+03, 1.000000e+01
1.656000e+03, 1.000000e+01
1.657200e+03, 1.000000e+01
1.658400e+03, 1.000000e+01
1.659600e+03, 1.000000e+01
1.660800e+03, 1.000000e+01
1.662000e+03, 1.000000e+01
1.663200e+03, 1.000000e+01
1.664400e+03, 1.000000e+01
1.665600e+03, 1.000000e+01
1.666800e+03, 1.000000e+01
1.668000e+03, 1.000000e+01
1.669200e+03, 1.000000e+01
1.670400e+03, 1.000000e+01
1.671600e+03, 1.000000e+01
1.672800e+03, 1.000000e+01
1.674000e+03, 1.000000e+01
1.675200e+03, 1.000000e+01
1.676400e+03, 1.000000e+01
1.677600e+03, 1.000000e+01
1.678800e+03, 1.000000e+01
1.680000e+03, 1.000000e+01
1.681200e+03, 1.000000e+01
1.682400e+03, 1.000000e+01
1.683600e+03, 1.000000e+01
1.684800e+03, 1.000000e+01
1.686000e+03, 1.000000e+01
1.687200e+03, 1.000000e+01
1.688400e+03, 1.000000e+01
1.689600e+03, 1.000000e+01
1.690800e+03, 1.000000e+01
1.692000e+03, 1.000000e+01
1.693200e+03, 1.000000e+01
1.694400e+03, 1.000000e+01
1.695600e+03, 1.000000e+01
1.696800e+03, 1.000000e+01
1.698000e+03, 1.000000e+01
1.699200e+03, 1.000000e+01
1.700400e+03, 1.000000e+01
1.701600e+03, 1.000000e+01
1.702800e+03, 1.000000e+01
1.704000e+03, 1.000000e+01
1.705200e+03, 1.000000e+01
1.706400e+03, 1.000000e+01
1.707600e+03, 1.000000e+01
1.708800e+03, 1.000000e+01
1.710000e+03, 1.000000e+01
1.711200e+03, 1.000000e+01
1.712400e+03, 1.000000e+01
1.713600e+03, 1.000000e+01
1.714800e+03, 1.000000e+01
1.716000e+03, 1.000000e+01
1.717200e+03, 1.000000e+01
1.718400e+03, 1.000000e+01
1.719600e+03, 1.000000e+01
1.720800e+03, 1.000000e+01
1.722000e+03, 1.000000e+01
1.723200e+03, 1.000000e+01
1.724400e+03, 1.000000e+01
1.725600e+03, 1.000000e+01
1.726800e+03, 1.000000e+01
1.728000e+03, 1.000000e+01
1.729200e+03, 1.000000e+01
1.730400e+03, 1.000000e+01
1.731600e+03, 1.000000e+01
1.732800e+03, 1.000000e+01
1.734000e+03, 1.000000e+01
1.735200e+03, 1.000000e+01
1.736400e+03, 1.000000e+01
1.737189e+03, 1.000000e+01
