time,current
1.484400e+03, 1.000000e+01
1.485000e+03, 1.000000e+01
1.485600e+03, 1.000000e+01
1.486200e+03, 1.000000e+01
1.486800e+03, 1.000000e+01
1.487400e+03, 1.000000e+01
1.488000e+03, 1.000000e+01
1.488600e+03, 1.000000e+01
1.489200e+03, 1.000000e+01
1.489800e+03, 1.000000e+01
1.490400e+03, 1.000000e+01
1.491000e+03, 1.000000e+01
1.491600e+03, 1.000000e+01
1.492200e+03, 1.000000e+01
1.492800e+03, 1.000000e+01
1.493400e+03, 1.000000e+01
1.494000e+03, 1.000000e+01
1.494600e+03, 1.000000e+01
1.495200e+03, 1.000000e+01
1.495800e+03, 1.000000e+01
1.496400e+03, 1.000000e+01
1.497000e+03, 1.000000e+01
1.497600e+03, 1.000000e+01
1.498200e+03, 1.000000e+01
1.498800e+03, 1.000000e+01
1.499400e+03, 1.000000e+01
1.500000e+03, 1.000000e+01
1.500600e+03, 1.000000e+01
1.501200e+03, 1.000000e+01
1.501800e+03, 1.000000e+01
1.502400e+03, 1.000000e+01
1.503000e+03, 1.000000e+01
1.503600e+03, 1.000000e+01
1.504200e+03, 1.000000e+01
1.504800e+03, 1.000000e+01
1.505400e+03, 1.000000e+01
1.506000e+03, 1.000000e+01
1.506600e+03, 1.000000e+01
1.507200e+03, 1.000000e+01
1.507800e+03, 1.000000e+01
1.508400e+03, 1.000000e+01
1.509000e+03, 1.000000e+01
1.509600e+03, 1.000000e+01
1.510200e+03, 1.000000e+01
1.510800e+03, 1.000000e+01
1.511400e+03, 1.000000e+01
1.512000e+03, 1.000000e+01
1.512600e+03, 1.000000e+01
1.513200e+03, 1.000000e+01
1.513800e+03, 1.000000e+01
1.514400e+03, 1.000000e+01
1.515000e+03, 1.000000e+01
1.515600e+03, 1.000000e+01
1.516200e+03, 1.000000e+01
1.516800e+03, 1.000000e+01
1.517400e+03, 1.000000e+01
1.518000e+03, 1.000000e+01
1.518600e+03, 1.000000e+01
1.519200e+03, 1.000000e+01
1.519800e+03, 1.000000e+01
1.520400e+03, 1.000000e+01
1.521000e+03, 1.000000e+01
1.521600e+03, 1.000000e+01
1.522200e+03, 1.000000e+01
1.522800e+03, 1.000000e+01
1.523400e+03, 1.000000e+01
1.524000e+03, 1.000000e+01
1.524600e+03, 1.000000e+01
1.525200e+03, 1.000000e+01
1.525800e+03, 1.000000e+01
1.526400e+03, 1.000000e+01
1.527000e+03, 1.000000e+01
1.527600e+03, 1.000000e+01
1.528200e+03, 1.000000e+01
1.528800e+03, 1.000000e+01
1.529400e+03, 1.000000e+01
1.530000e+03, 1.000000e+01
1.530600e+03, 1.000000e+01
1.531200e+03, 1.000000e+01
1.531800e+03, 1.000000e+01
1.532400e+03, 1.000000e+01
1.533000e+03, 1.000000e+01
1.533600e+03, 1.000000e+01
1.534200e+03, 1.000000e+01
1.534800e+03, 1.000000e+01
1.535400e+03, 1.000000e+01
1.536000e+03, 1.000000e+01
1.536600e+03, 1.000000e+01
1.537200e+03, 1.000000e+01
1.537800e+03, 1.000000e+01
1.538400e+03, 1.000000e+01
1.539000e+03, 1.000000e+01
1.539600e+03, 1.000000e+01
1.540200e+03, 1.000000e+01
1.540800e+03, 1.000000e+01
1.541400e+03, 1.000000e+01
1.542000e+03, 1.000000e+01
1.542600e+03, 1.000000e+01
1.543200e+03, 1.000000e+01
1.543800e+03, 1.000000e+01
1.544400e+03, 1.000000e+01
1.545000e+03, 1.000000e+01
1.545600e+03, 1.000000e+01
1.546200e+03, 1.000000e+01
1.546800e+03, 1.000000e+01
1.547400e+03, 1.000000e+01
1.548000e+03, 1.000000e+01
1.548600e+03, 1.000000e+01
1.549200e+03, 1.000000e+01
1.549800e+03, 1.000000e+01
1.550400e+03, 1.000000e+01
1.551000e+03, 1.000000e+01
1.551600e+03, 1.000000e+01
1.552200e+03, 1.000000e+01
1.552800e+03, 1.000000e+01
1.553400e+03, 1.000000e+01
1.554000e+03, 1.000000e+01
1.554600e+03, 1.000000e+01
1.555200e+03, 1.000000e+01
1.555800e+03, 1.000000e+01
1.556400e+03, 1.000000e+01
1.557000e+03, 1.000000e+01
1.557600e+03, 1.000000e+01
1.558200e+03, 1.000000e+01
1.558800e+03, 1.000000e+01
1.559400e+03, 1.000000e+01
1.560000e+03, 1.000000e+01
1.560600e+03, 1.000000e+01
1.561200e+03, 1.000000e+01
1.561800e+03, 1.000000e+01
1.562400e+03, 1.000000e+01
1.563000e+03, 1.000000e+01
1.563600e+03, 1.000000e+01
1.564200e+03, 1.000000e+01
1.564800e+03, 1.000000e+01
1.565400e+03, 1.000000e+01
1.566000e+03, 1.000000e+01
1.566600e+03, 1.000000e+01
1.567200e+03, 1.000000e+01
1.567800e+03, 1.000000e+01
1.568400e+03, 1.000000e+01
1.569000e+03, 1.000000e+01
1.569600e+03, 1.000000e+01
1.570200e+03, 1.000000e+01
1.570800e+03, 1.000000e+01
1.571400e+03, 1.000000e+01
1.572000e+03, 1.000000e+01
1.572600e+03, 1.000000e+01
1.573200e+03, 1.000000e+01
1.573800e+03, 1.000000e+01
1.574400e+03, 1.000000e+01
1.575000e+03, 1.000000e+01
1.575600e+03, 1.000000e+01
1.576200e+03, 1.000000e+01
1.576800e+03, 1.000000e+01
1.577400e+03, 1.000000e+01
1.578000e+03, 1.000000e+01
1.578600e+03, 1.000000e+01
1.579200e+03, 1.000000e+01
1.579800e+03, 1.000000e+01
1.580400e+03, 1.000000e+01
1.581000e+03, 1.000000e+01
1.581600e+03, 1.000000e+01
1.582200e+03, 1.000000e+01
1.582800e+03, 1.000000e+01
1.583400e+03, 1.000000e+01
1.584000e+03, 1.000000e+01
1.584600e+03, 1.000000e+01
1.585200e+03, 1.000000e+01
1.585800e+03, 1.000000e+01
1.586400e+03, 1.000000e+01
1.587000e+03, 1.000000e+01
1.587600e+03, 1.000000e+01
1.588200e+03, 1.000000e+01
1.588800e+03, 1.000000e+01
1.589400e+03, 1.000000e+01
1.590000e+03, 1.000000e+01
1.590600e+03, 1.000000e+01
1.591200e+03, 1.000000e+01
1.591800e+03, 1.000000e+01
1.592400e+03, 1.000000e+01
1.593000e+03, 1.000000e+01
1.593600e+03, 1.000000e+01
1.594200e+03, 1.000000e+01
1.594800e+03, 1.000000e+01
1.595400e+03, 1.000000e+01
1.596000e+03, 1.000000e+01
1.596600e+03, 1.000000e+01
1.597200e+03, 1.000000e+01
1.597800e+03, 1.000000e+01
1.598400e+03, 1.000000e+01
1.599000e+03, 1.000000e+01
1.599600e+03, 1.000000e+01
1.600200e+03, 1.000000e+01
1.600800e+03, 1.000000e+01
1.601400e+03, 1.000000e+01
1.602000e+03, 1.000000e+01
1.602600e+03, 1.000000e+01
1.603200e+03, 1.000000e+01
1.603800e+03, 1.000000e+01
1.604400e+03, 1.000000e+01
1.605000e+03, 1.000000e+01
1.605600e+03, 1.000000e+01
1.606200e+03, 1.000000e+01
1.606800e+03, 1.000000e+01
1.607400e+03, 1.000000e+01
1.608000e+03, 1.000000e+01
1.608600e+03, 1.000000e+01
1.609200e+03, 1.000000e+01
1.609800e+03, 1.000000e+01
1.610400e+03, 1.000000e+01
1.611000e+03, 1.000000e+01
1.611600e+03, 1.000000e+01
1.612200e+03, 1.000000e+01
1.612800e+03, 1.000000e+01
1.613400e+03, 1.000000e+01
1.614000e+03, 1.000000e+01
1.614600e+03, 1.000000e+01
1.615200e+03, 1.000000e+01
1.615800e+03, 1.000000e+01
1.616400e+03, 1.000000e+01
1.617000e+03, 1.000000e+01
1.617600e+03, 1.000000e+01
1.618200e+03, 1.000000e+01
1.618800e+03, 1.000000e+01
1.619400e+03, 1.000000e+01
1.620000e+03, 1.000000e+01
1.620600e+03, 1.000000e+01
1.621200e+03, 1.000000e+01
1.621800e+03, 1.000000e+01
1.622400e+03, 1.000000e+01
1.623000e+03, 1.000000e+01
1.623600e+03, 1.000000e+01
1.624200e+03, 1.000000e+01
1.624800e+03, 1.000000e+01
1.625400e+03, 1.000000e+01
1.626000e+03, 1.000000e+01
1.626600e+03, 1.000000e+01
1.627200e+03, 1.000000e+01
1.627800e+03, 1.000000e+01
1.628400e+03, 1.000000e+01
1.629000e+03, 1.000000e+01
1.629600e+03, 1.000000e+01
1.630200e+03, 1.000000e+01
1.630800e+03, 1.000000e+01
1.631400e+03, 1.000000e+01
1.632000e+03, 1.000000e+01
1.632600e+03, 1.000000e+01
1.633200e+03, 1.000000e+01
1.633800e+03, 1.000000e+01
1.634400e+03, 1.000000e+01
1.635000e+03, 1.000000e+01
1.635600e+03, 1.000000e+01
1.636200e+03, 1.000000e+01
1.636800e+03, 1.000000e+01
1.637400e+03, 1.000000e+01
1.638000e+03, 1.000000e+01
1.638600e+03, 1.000000e+01
1.639200e+03, 1.000000e+01
1.639800e+03, 1.000000e+01
1.640400e+03, 1.000000e+01
1.641000e+03, 1.000000e+01
1.641600e+03, 1.000000e+01
1.642200e+03, 1.000000e+01
1.642800e+03, 1.000000e+01
1.643400e+03, 1.000000e+01
1.644000e+03, 1.000000e+01
1.644600e+03, 1.000000e+01
1.645200e+03, 1.000000e+01
1.645800e+03, 1.000000e+01
1.646400e+03, 1.000000e+01
1.647000e+03, 1.000000e+01
1.647600e+03, 1.000000e+01
1.648200e+03, 1.000000e+01
1.648800e+03, 1.000000e+01
1.649400e+03, 1.000000e+01
1.650000e+03, 1.000000e+01
1.650600e+03, 1.000000e+01
1.651200e+03, 1.000000e+01
1.651800e+03, 1.000000e+01
1.652400e+03, 1.000000e+01
1.653000e+03, 1.000000e+01
1.653600e+03, 1.000000e+01
1.654200e+03, 1.000000e+01
1.654800e+03, 1.000000e+01
1.655400e+03, 1.000000e+01
1.656000e+03, 1.000000e+01
1.656600e+03, 1.000000e+01
1.657200e+03, 1.000000e+01
1.657800e+03, 1.000000e+01
1.658400e+03, 1.000000e+01
1.659000e+03, 1.000000e+01
1.659600e+03, 1.000000e+01
1.660200e+03, 1.000000e+01
1.660800e+03, 1.000000e+01
1.661400e+03, 1.000000e+01
1.662000e+03, 1.000000e+01
1.662600e+03, 1.000000e+01
1.663200e+03, 1.000000e+01
1.663800e+03, 1.000000e+01
1.664400e+03, 1.000000e+01
1.665000e+03, 1.000000e+01
1.665600e+03, 1.000000e+01
1.666200e+03, 1.000000e+01
1.666800e+03, 1.000000e+01
1.667400e+03, 1.000000e+01
1.668000e+03, 1.000000e+01
1.668600e+03, 1.000000e+01
1.669200e+03, 1.000000e+01
1.669800e+03, 1.000000e+01
1.670400e+03, 1.000000e+01
1.671000e+03, 1.000000e+01
1.671600e+03, 1.000000e+01
1.672200e+03, 1.000000e+01
1.672800e+03, 1.000000e+01
1.673400e+03, 1.000000e+01
1.674000e+03, 1.000000e+01
1.674600e+03, 1.000000e+01
1.675200e+03, 1.000000e+01
1.675800e+03, 1.000000e+01
1.676400e+03, 1.000000e+01
1.677000e+03, 1.000000e+01
1.677600e+03, 1.000000e+01
1.678200e+03, 1.000000e+01
1.678800e+03, 1.000000e+01
1.679400e+03, 1.000000e+01
1.680000e+03, 1.000000e+01
1.680600e+03, 1.000000e+01
1.681200e+03, 1.000000e+01
1.681800e+03, 1.000000e+01
1.682400e+03, 1.000000e+01
1.683000e+03, 1.000000e+01
1.683600e+03, 1.000000e+01
1.684200e+03, 1.000000e+01
1.684800e+03, 1.000000e+01
1.685400e+03, 1.000000e+01
1.686000e+03, 1.000000e+01
1.686600e+03, 1.000000e+01
1.687200e+03, 1.000000e+01
1.687800e+03, 1.000000e+01
1.688400e+03, 1.000000e+01
1.689000e+03, 1.000000e+01
1.689600e+03, 1.000000e+01
1.690200e+03, 1.000000e+01
1.690800e+03, 1.000000e+01
1.691400e+03, 1.000000e+01
1.692000e+03, 1.000000e+01
1.692600e+03, 1.000000e+01
1.693200e+03, 1.000000e+01
1.693800e+03, 1.000000e+01
1.694400e+03, 1.000000e+01
1.695000e+03, 1.000000e+01
1.695600e+03, 1.000000e+01
1.696200e+03, 1.000000e+01
1.696800e+03, 1.000000e+01
1.697400e+03, 1.000000e+01
1.698000e+03, 1.000000e+01
1.698600e+03, 1.000000e+01
1.699200e+03, 1.000000e+01
1.699800e+03, 1.000000e+01
1.700400e+03, 1.000000e+01
1.701000e+03, 1.000000e+01
1.701600e+03, 1.000000e+01
1.702200e+03, 1.000000e+01
1.702800e+03, 1.000000e+01
1.703400e+03, 1.000000e+01
1.704000e+03, 1.000000e+01
1.704600e+03, 1.000000e+01
1.705200e+03, 1.000000e+01
1.705800e+03, 1.000000e+01
1.706400e+03, 1.000000e+01
1.707000e+03, 1.000000e+01
1.707600e+03, 1.000000e+01
1.708200e+03, 1.000000e+01
1.708800e+03, 1.000000e+01
1.709400e+03, 1.000000e+01
1.710000e+03, 1.000000e+01
1.710600e+03, 1.000000e+01
1.711200e+03, 1.000000e+01
1.711800e+03, 1.000000e+01
1.712400e+03, 1.000000e+01
1.713000e+03, 1.000000e+01
1.713600e+03, 1.000000e+01
1.714200e+03, 1.000000e+01
1.714800e+03, 1.000000e+01
1.715400e+03, 1.000000e+01
1.716000e+03, 1.000000e+01
1.716600e+03, 1.000000e+01
1.717200e+03, 1.000000e+01
1.717800e+03, 1.000000e+01
1.718400e+03, 1.000000e+01
1.719000e+03, 1.000000e+01
1.719600e+03, 1.000000e+01
1.720200e+03, 1.000000e+01
1.720800e+03, 1.000000e+01
1.721400e+03, 1.000000e+01
1.722000e+03, 1.000000e+01
1.722600e+03, 1.000000e+01
1.723200e+03, 1.000000e+01
1.723800e+03, 1.000000e+01
1.724400e+03, 1.000000e+01
1.725000e+03, 1.000000e+01
1.725600e+03, 1.000000e+01
1.726200e+03, 1.000000e+01
1.726800e+03, 1.000000e+01
1.727400e+03, 1.000000e+01
1.728000e+03, 1.000000e+01
1.728600e+03, 1.000000e+01
1.729200e+03, 1.000000e+01
1.729800e+03, 1.000000e+01
1.730400e+03, 1.000000e+01
1.731000e+03, 1.000000e+01
1.731600e+03, 1.000000e+01
1.732200e+03, 1.000000e+01
1.732800e+03, 1.000000e+01
1.733400e+03, 1.000000e+01
1.734000e+03, 1.000000e+01
1.734600e+03, 1.000000e+01
1.735200e+03, 1.000000e+01
1.735800e+03, 1.000000e+01
1.735989e+03, 1.000000e+01
1.736589e+03, 0.000000e+00
1.737189e+03, 0.000000e+00
1.737789e+03, 0.000000e+00
1.738389e+03, 0.000000e+00
1.738989e+03, 0.000000e+00
1.739589e+03, 0.000000e+00
1.740189e+03, 0.000000e+00
1.740789e+03, 0.000000e+00
1.741389e+03, 0.000000e+00
1.741989e+03, 0.000000e+00
1.742589e+03, 0.000000e+00
1.743189e+03, 0.000000e+00
1.743789e+03, 0.000000e+00
1.744389e+03, 0.000000e+00
1.744989e+03, 0.000000e+00
1.745589e+03, 0.000000e+00
1.746189e+03, 0.000000e+00
1.746789e+03, 0.000000e+00
1.747389e+03, 0.000000e+00
1.747989e+03, 0.000000e+00
1.748589e+03, 0.000000e+00
1.749189e+03, 0.000000e+00
1.749789e+03, 0.000000e+00
1.750389e+03, 0.000000e+00
1.750989e+03, 0.000000e+00
1.751589e+03, 0.000000e+00
1.752189e+03, 0.000000e+00
1.752789e+03, 0.000000e+00
1.753389e+03, 0.000000e+00
1.753989e+03, 0.000000e+00
1.754589e+03, 0.000000e+00
1.755189e+03, 0.000000e+00
1.755789e+03, 0.000000e+00
1.756389e+03, 0.000000e+00
1.756989e+03, 0.000000e+00
1.757589e+03, 0.000000e+00
1.758189e+03, 0.000000e+00
1.758789e+03, 0.000000e+00
1.759389e+03, 0.000000e+00
1.759989e+03, 0.000000e+00
1.760589e+03, 0.000000e+00
1.761189e+03, 0.000000e+00
1.761789e+03, 0.000000e+00
1.762389e+03, 0.000000e+00
1.762989e+03, 0.000000e+00
1.763589e+03, 0.000000e+00
1.764189e+03, 0.000000e+00
1.764789e+03, 0.000000e+00
1.765389e+03, 0.000000e+00
1.765989e+03, 0.000000e+00
1.766589e+03, 0.000000e+00
1.767189e+03, 0.000000e+00
1.767789e+03, 0.000000e+00
1.768389e+03, 0.000000e+00
1.768989e+03, 0.000000e+00
1.769589e+03, 0.000000e+00
1.770189e+03, 0.000000e+00
1.770789e+03, 0.000000e+00
1.771389e+03, 0.000000e+00
1.771989e+03, 0.000000e+00
1.772589e+03, 0.000000e+00
1.773189e+03, 0.000000e+00
1.773789e+03, 0.000000e+00
1.774389e+03, 0.000000e+00
1.774989e+03, 0.000000e+00
1.775589e+03, 0.000000e+00
1.776189e+03, 0.000000e+00
1.776789e+03, 0.000000e+00
1.777389e+03, 0.000000e+00
1.777989e+03, 0.000000e+00
1.778589e+03, 0.000000e+00
1.779189e+03, 0.000000e+00
1.779789e+03, 0.000000e+00
1.780389e+03, 0.000000e+00
1.780989e+03, 0.000000e+00
1.781589e+03, 0.000000e+00
1.782189e+03, 0.000000e+00
1.782789e+03, 0.000000e+00
1.783389e+03, 0.000000e+00
1.783989e+03, 0.000000e+00
1.784589e+03, 0.000000e+00
1.785189e+03, 0.000000e+00
1.785789e+03, 0.000000e+00
1.786389e+03, 0.000000e+00
1.786989e+03, 0.000000e+00
1.787589e+03, 0.000000e+00
1.788189e+03, 0.000000e+00
1.788789e+03, 0.000000e+00
1.789389e+03, 0.000000e+00
1.789989e+03, 0.000000e+00
1.790589e+03, 0.000000e+00
1.791189e+03, 0.000000e+00
1.791789e+03, 0.000000e+00
1.792389e+03, 0.000000e+00
1.792989e+03, 0.000000e+00
1.793589e+03, 0.000000e+00
1.794189e+03, 0.000000e+00
1.794789e+03, 0.000000e+00
1.795389e+03, 0.000000e+00
1.795989e+03, 0.000000e+00
1.796589e+03, 0.000000e+00
1.797189e+03, 0.000000e+00
1.797789e+03, 0.000000e+00
1.798389e+03, 0.000000e+00
1.798989e+03, 0.000000e+00
1.799589e+03, 0.000000e+00
1.800189e+03, 0.000000e+00
1.800789e+03, 0.000000e+00
1.801389e+03, 0.000000e+00
1.801989e+03, 0.000000e+00
1.802589e+03, 0.000000e+00
1.803189e+03, 0.000000e+00
1.803789e+03, 0.000000e+00
1.804389e+03, 0.000000e+00
1.804989e+03, 0.000000e+00
1.805589e+03, 0.000000e+00
1.806189e+03, 0.000000e+00
1.806789e+03, 0.000000e+00
1.807389e+03, 0.000000e+00
1.807989e+03, 0.000000e+00
1.808589e+03, 0.000000e+00
1.809189e+03, 0.000000e+00
1.809789e+03, 0.000000e+00
1.810389e+03, 0.000000e+00
1.810989e+03, 0.000000e+00
1.811589e+03, 0.000000e+00
1.812189e+03, 0.000000e+00
1.812789e+03, 0.000000e+00
1.813389e+03, 0.000000e+00
1.813989e+03, 0.000000e+00
1.814589e+03, 0.000000e+00
1.815189e+03, 0.000000e+00
1.815789e+03, 0.000000e+00
1.816389e+03, 0.000000e+00
1.816989e+03, 0.000000e+00
1.817589e+03, 0.000000e+00
1.818189e+03, 0.000000e+00
1.818789e+03, 0.000000e+00
1.819389e+03, 0.000000e+00
1.819989e+03, 0.000000e+00
1.820589e+03, 0.000000e+00
1.821189e+03, 0.000000e+00
1.821789e+03, 0.000000e+00
1.822389e+03, 0.000000e+00
1.822989e+03, 0.000000e+00
1.823589e+03, 0.000000e+00
1.824189e+03, 0.000000e+00
1.824789e+03, 0.000000e+00
1.825389e+03, 0.000000e+00
1.825989e+03, 0.000000e+00
1.826589e+03, 0.000000e+00
1.827189e+03, 0.000000e+00
1.827789e+03, 0.000000e+00
1.828389e+03, 0.000000e+00
1.828989e+03, 0.000000e+00
1.829589e+03, 0.000000e+00
1.830189e+03, 0.000000e+00
1.830789e+03, 0.000000e+00
1.831389e+03, 0.000000e+00
1.831989e+03, 0.000000e+00
1.832589e+03, 0.000000e+00
1.833189e+03, 0.000000e+00
1.833789e+03, 0.000000e+00
1.834389e+03, 0.000000e+00
1.834989e+03, 0.000000e+00
1.835589e+03, 0.000000e+00
1.836189e+03, 0.000000e+00
1.836789e+03, 0.000000e+00
1.837389e+03, 0.000000e+00
1.837989e+03, 0.000000e+00
1.838589e+03, 0.000000e+00
1.839189e+03, 0.000000e+00
1.839789e+03, 0.000000e+00
1.840389e+03, 0.000000e+00
1.840989e+03, 0.000000e+00
1.841589e+03, 0.000000e+00
1.842189e+03, 0.000000e+00
1.842789e+03, 0.000000e+00
1.843389e+03, 0.000000e+00
1.843989e+03, 0.000000e+00
1.844589e+03, 0.000000e+00
1.845189e+03, 0.000000e+00
1.845789e+03, 0.000000e+00
1.846389e+03, 0.000000e+00
1.846989e+03, 0.000000e+00
1.847589e+03, 0.000000e+00
1.848189e+03, 0.000000e+00
1.848789e+03, 0.000000e+00
1.849389e+03, 0.000000e+00
1.849989e+03, 0.000000e+00
1.850589e+03, 0.000000e+00
1.851189e+03, 0.000000e+00
1.851789e+03, 0.000000e+00
1.852389e+03, 0.000000e+00
1.852989e+03, 0.000000e+00
1.853589e+03, 0.000000e+00
1.854189e+03, 0.000000e+00
1.854789e+03, 0.000000e+00
1.855389e+03, 0.000000e+00
1.855989e+03, 0.000000e+00
1.856589e+03, 0.000000e+00
1.857189e+03, 0.000000e+00
1.857789e+03, 0.000000e+00
1.858389e+03, 0.000000e+00
1.858989e+03, 0.000000e+00
1.859589e+03, 0.000000e+00
1.860189e+03, 0.000000e+00
1.860789e+03, 0.000000e+00
1.861389e+03, 0.000000e+00
1.861989e+03, 0.000000e+00
1.862589e+03, 0.000000e+00
1.863189e+03, 0.000000e+00
1.863789e+03, 0.000000e+00
1.864389e+03, 0.000000e+00
1.864989e+03, 0.000000e+00
1.865589e+03, 0.000000e+00
1.866189e+03, 0.000000e+00
1.866789e+03, 0.000000e+00
1.867389e+03, 0.000000e+00
1.867989e+03, 0.000000e+00
1.868589e+03, 0.000000e+00
1.869189e+03, 0.000000e+00
1.869789e+03, 0.000000e+00
1.870389e+03, 0.000000e+00
1.870989e+03, 0.000000e+00
1.871589e+03, 0.000000e+00
1.872189e+03, 0.000000e+00
1.872789e+03, 0.000000e+00
1.873389e+03, 0.000000e+00
1.873989e+03, 0.000000e+00
1.874589e+03, 0.000000e+00
1.875189e+03, 0.000000e+00
1.875789e+03, 0.000000e+00
1.876389e+03, 0.000000e+00
1.876989e+03, 0.000000e+00
1.877589e+03, 0.000000e+00
1.878189e+03, 0.000000e+00
1.878789e+03, 0.000000e+00
1.879389e+03, 0.000000e+00
1.879989e+03, 0.000000e+00
1.880589e+03, 0.000000e+00
1.881189e+03, 0.000000e+00
1.881789e+03, 0.000000e+00
1.882389e+03, 0.000000e+00
1.882989e+03, 0.000000e+00
1.883589e+03, 0.000000e+00
1.884189e+03, 0.000000e+00
1.884789e+03, 0.000000e+00
1.885389e+03, 0.000000e+00
1.885989e+03, 0.000000e+00
1.886589e+03, 0.000000e+00
1.887189e+03, 0.000000e+00
1.887789e+03, 0.000000e+00
1.888389e+03, 0.000000e+00
1.888989e+03, 0.000000e+00
1.889589e+03, 0.000000e+00
1.890189e+03, 0.000000e+00
1.890789e+03, 0.000000e+00
1.891389e+03, 0.000000e+00
1.891989e+03, 0.000000e+00
1.892589e+03, 0.000000e+00
1.893189e+03, 0.000000e+00
1.893789e+03, 0.000000e+00
1.894389e+03, 0.000000e+00
1.894989e+03, 0.000000e+00
1.895589e+03, 0.000000e+00
1.896189e+03, 0.000000e+00
1.896789e+03, 0.000000e+00
1.897389e+03, 0.000000e+00
1.897989e+03, 0.000000e+00
1.898589e+03, 0.000000e+00
1.899189e+03, 0.000000e+00
1.899789e+03, 0.000000e+00
1.900389e+03, 0.000000e+00
1.900989e+03, 0.000000e+00
1.901589e+03, 0.000000e+00
1.902189e+03, 0.000000e+00
1.902789e+03, 0.000000e+00
1.903389e+03, 0.000000e+00
1.903989e+03, 0.000000e+00
1.904589e+03, 0.000000e+00
1.905189e+03, 0.000000e+00
1.905789e+03, 0.000000e+00
1.906389e+03, 0.000000e+00
1.906989e+03, 0.000000e+00
1.907589e+03, 0.000000e+00
1.908189e+03, 0.000000e+00
1.908789e+03, 0.000000e+00
1.909389e+03, 0.000000e+00
1.909989e+03, 0.000000e+00
1.910589e+03, 0.000000e+00
1.911189e+03, 0.000000e+00
1.911789e+03, 0.000000e+00
1.912389e+03, 0.000000e+00
1.912989e+03, 0.000000e+00
1.913589e+03, 0.000000e+00
1.914189e+03, 0.000000e+00
1.914789e+03, 0.000000e+00
1.915389e+03, 0.000000e+00
1.915989e+03, 0.000000e+00
1.916589e+03, 0.000000e+00
1.917189e+03, 0.000000e+00
1.917789e+03, 0.000000e+00
1.918389e+03, 0.000000e+00
1.918989e+03, 0.000000e+00
1.919589e+03, 0.000000e+00
1.920189e+03, 0.000000e+00
1.920789e+03, 0.000000e+00
1.921389e+03, 0.000000e+00
1.921989e+03, 0.000000e+00
1.922589e+03, 0.000000e+00
1.923189e+03, 0.000000e+00
1.923789e+03, 0.000000e+00
1.924389e+03, 0.000000e+00
1.924989e+03, 0.000000e+00
1.925589e+03, 0.000000e+00
1.926189e+03, 0.000000e+00
1.926789e+03, 0.000000e+00
1.927389e+03, 0.000000e+00
1.927989e+03, 0.000000e+00
1.928589e+03, 0.000000e+00
1.929189e+03, 0.000000e+00
1.929789e+03, 0.000000e+00
1.930389e+03, 0.000000e+00
1.930989e+03, 0.000000e+00
1.931589e+03, 0.000000e+00
1.932189e+03, 0.000000e+00
1.932789e+03, 0.000000e+00
1.933389e+03, 0.000000e+00
1.933989e+03, 0.000000e+00
1.934589e+03, 0.000000e+00
1.935189e+03, 0.000000e+00
1.935789e+03, 0.000000e+00
1.936389e+03, 0.000000e+00
1.936989e+03, 0.000000e+00
1.937589e+03, 0.000000e+00
1.938189e+03, 0.000000e+00
1.938789e+03, 0.000000e+00
1.939389e+03, 0.000000e+00
1.939989e+03, 0.000000e+00
1.940589e+03, 0.000000e+00
1.941189e+03, 0.000000e+00
1.941789e+03, 0.000000e+00
1.942389e+03, 0.000000e+00
1.942989e+03, 0.000000e+00
1.943589e+03, 0.000000e+00
1.944189e+03, 0.000000e+00
1.944789e+03, 0.000000e+00
1.945389e+03, 0.000000e+00
1.945989e+03, 0.000000e+00
1.946589e+03, 0.000000e+00
1.947189e+03, 0.000000e+00
1.947789e+03, 0.000000e+00
1.948389e+03, 0.000000e+00
1.948989e+03, 0.000000e+00
1.949589e+03, 0.000000e+00
1.950189e+03, 0.000000e+00
1.950789e+03, 0.000000e+00
1.951389e+03, 0.000000e+00
1.951989e+03, 0.000000e+00
1.952589e+03, 0.000000e+00
1.953189e+03, 0.000000e+00
1.953789e+03, 0.000000e+00
1.954389e+03, 0.000000e+00
1.954989e+03, 0.000000e+00
1.955589e+03, 0.000000e+00
1.956189e+03, 0.000000e+00
1.956789e+03, 0.000000e+00
1.957389e+03, 0.000000e+00
1.957989e+03, 0.000000e+00
1.958589e+03, 0.000000e+00
1.959189e+03, 0.000000e+00
1.959789e+03, 0.000000e+00
1.960389e+03, 0.000000e+00
1.960989e+03, 0.000000e+00
1.961589e+03, 0.000000e+00
1.962189e+03, 0.000000e+00
1.962789e+03, 0.000000e+00
1.963389e+03, 0.000000e+00
1.963989e+03, 0.000000e+00
1.964589e+03, 0.000000e+00
1.965189e+03, 0.000000e+00
1.965789e+03, 0.000000e+00
1.966389e+03, 0.000000e+00
1.966989e+03, 0.000000e+00
1.967589e+03, 0.000000e+00
1.968189e+03, 0.000000e+00
1.968789e+03, 0.000000e+00
1.969389e+03, 0.000000e+00
1.969989e+03, 0.000000e+00
1.970589e+03, 0.000000e+00
1.971189e+03, 0.000000e+00
1.971789e+03, 0.000000e+00
1.972389e+03, 0.000000e+00
1.972989e+03, 0.000000e+00
1.973589e+03, 0.000000e+00
1.974189e+03, 0.000000e+00
1.974789e+03, 0.000000e+00
1.975389e+03, 0.000000e+00
1.975989e+03, 0.000000e+00
1.976589e+03, 0.000000e+00
1.977189e+03, 0.000000e+00
